,topic_id,filename,header,section_text,Document,Question,Answer
24,1,Gladgebonden vloeibaar dieet,Voorbeeld van een dagmenu,"Ontbijt: 
- pap eventueel met suiker en/of room; 
- (karne)melk of chocolademelk; 
- thee of koffie eventueel met suiker en/of room. In de loop van de morgen: 
- glas vruchtensap bijvoorbeeld sinaasappelsap eventueel met suiker en/of room; 
- vla, yoghurt of kwark; 
- koffie eventueel met suiker en/of room. Lunch: 
- pap eventueel met suiker en/of room; 
- (karne)melk of chocolademelk. In de loop van de middag: 
- kwark of yoghurt met rozenbottelsiroop en suiker; 
- thee eventueel met suiker . Warme maaltijd: 
- gezeefde mixsoep; 
- vruchtenmoes, appelmoes; 
- vla, yoghurt of kwark. In de loop van de avond: 
- koffie of thee eventueel met suiker en /of room; 
- milkshake.","1: Gladgebonden vloeibaar dieet: Voorbeeld van een dagmenu: Ontbijt: 
- pap eventueel met suiker en/of room; 
- (karne)melk of chocolademelk; 
- thee of koffie eventueel met suiker en/of room. In de loop van de morgen: 
- glas vruchtensap bijvoorbeeld sinaasappelsap eventueel met suiker en/of room; 
- vla, yoghurt of kwark; 
- koffie eventueel met suiker en/of room. Lunch: 
- pap eventueel met suiker en/of room; 
- (karne)melk of chocolademelk. In de loop van de middag: 
- kwark of yoghurt met rozenbottelsiroop en suiker; 
- thee eventueel met suiker . Warme maaltijd: 
- gezeefde mixsoep; 
- vruchtenmoes, appelmoes; 
- vla, yoghurt of kwark. In de loop van de avond: 
- koffie of thee eventueel met suiker en /of room; 
- milkshake.",Wat zijn enkele tips om een verstopte voedingssonde door te spoelen?,"Om een verstopte voedingssonde door te spoelen, kunt u de volgende stappen proberen: 1. Sluit de spuit rechtstreeks aan op de sonde (niet op het voedingssysteem). Als er een verstopping is in het voedingssysteem, kunt u dit vervangen. 2. Neem een spuit van 10 cc en spuit met lichte druk lauwwarm water door de voedingssonde. Herhaal dit zo nodig nog een keer. 3. Als het oplossen van de verstopping niet lukt, laat dan lauwwarm water 30 minuten inwerken en herhaal de bovenstaande procedure nogmaals. 4. Als u de verstopping kunt zien, kunt u proberen om de voedingssonde op die plek zachtjes te kneden. Als de verstopping dan loskomt, kunt u het doorspuiten met lauwwarm water."
25,1,Gladgebonden vloeibaar dieet,Voorbeeld van een dagmenu,"Ontbijt: 
- pap eventueel met suiker en/of room; 
- (karne)melk of chocolademelk; 
- thee of koffie eventueel met suiker en/of room. In de loop van de morgen: 
- glas vruchtensap bijvoorbeeld sinaasappelsap eventueel met suiker en/of room; 
- vla, yoghurt of kwark; 
- koffie eventueel met suiker en/of room. Lunch: 
- pap eventueel met suiker en/of room; 
- (karne)melk of chocolademelk. In de loop van de middag: 
- kwark of yoghurt met rozenbottelsiroop en suiker; 
- thee eventueel met suiker . Warme maaltijd: 
- gezeefde mixsoep; 
- vruchtenmoes, appelmoes; 
- vla, yoghurt of kwark. In de loop van de avond: 
- koffie of thee eventueel met suiker en /of room; 
- milkshake.","1: Gladgebonden vloeibaar dieet: Voorbeeld van een dagmenu: Ontbijt: 
- pap eventueel met suiker en/of room; 
- (karne)melk of chocolademelk; 
- thee of koffie eventueel met suiker en/of room. In de loop van de morgen: 
- glas vruchtensap bijvoorbeeld sinaasappelsap eventueel met suiker en/of room; 
- vla, yoghurt of kwark; 
- koffie eventueel met suiker en/of room. Lunch: 
- pap eventueel met suiker en/of room; 
- (karne)melk of chocolademelk. In de loop van de middag: 
- kwark of yoghurt met rozenbottelsiroop en suiker; 
- thee eventueel met suiker . Warme maaltijd: 
- gezeefde mixsoep; 
- vruchtenmoes, appelmoes; 
- vla, yoghurt of kwark. In de loop van de avond: 
- koffie of thee eventueel met suiker en /of room; 
- milkshake.",Wat zijn voorbeelden van dranken die bij een gladgebonden vloeibaar dieet geconsumeerd kunnen worden?,"Bij een gladgebonden vloeibaar dieet kunnen o.a. (karne)melk, chocolademelk, thee, koffie, vruchtensap en milkshakes geconsumeerd worden."
26,1,Gladgebonden vloeibaar dieet,Voorbeeld van een dagmenu,"Ontbijt: 
- pap eventueel met suiker en/of room; 
- (karne)melk of chocolademelk; 
- thee of koffie eventueel met suiker en/of room. In de loop van de morgen: 
- glas vruchtensap bijvoorbeeld sinaasappelsap eventueel met suiker en/of room; 
- vla, yoghurt of kwark; 
- koffie eventueel met suiker en/of room. Lunch: 
- pap eventueel met suiker en/of room; 
- (karne)melk of chocolademelk. In de loop van de middag: 
- kwark of yoghurt met rozenbottelsiroop en suiker; 
- thee eventueel met suiker . Warme maaltijd: 
- gezeefde mixsoep; 
- vruchtenmoes, appelmoes; 
- vla, yoghurt of kwark. In de loop van de avond: 
- koffie of thee eventueel met suiker en /of room; 
- milkshake.","1: Gladgebonden vloeibaar dieet: Voorbeeld van een dagmenu: Ontbijt: 
- pap eventueel met suiker en/of room; 
- (karne)melk of chocolademelk; 
- thee of koffie eventueel met suiker en/of room. In de loop van de morgen: 
- glas vruchtensap bijvoorbeeld sinaasappelsap eventueel met suiker en/of room; 
- vla, yoghurt of kwark; 
- koffie eventueel met suiker en/of room. Lunch: 
- pap eventueel met suiker en/of room; 
- (karne)melk of chocolademelk. In de loop van de middag: 
- kwark of yoghurt met rozenbottelsiroop en suiker; 
- thee eventueel met suiker . Warme maaltijd: 
- gezeefde mixsoep; 
- vruchtenmoes, appelmoes; 
- vla, yoghurt of kwark. In de loop van de avond: 
- koffie of thee eventueel met suiker en /of room; 
- milkshake.",Welke maaltijd wordt aanbevolen als lunch bij een gladgebonden vloeibaar dieet?,"Voor de lunch wordt aangeraden om pap te eten, eventueel met suiker en/of room, en (karne)melk of chocolademelk."
27,1,Gladgebonden vloeibaar dieet,Voorbeeld van een dagmenu,"Ontbijt: 
- pap eventueel met suiker en/of room; 
- (karne)melk of chocolademelk; 
- thee of koffie eventueel met suiker en/of room. In de loop van de morgen: 
- glas vruchtensap bijvoorbeeld sinaasappelsap eventueel met suiker en/of room; 
- vla, yoghurt of kwark; 
- koffie eventueel met suiker en/of room. Lunch: 
- pap eventueel met suiker en/of room; 
- (karne)melk of chocolademelk. In de loop van de middag: 
- kwark of yoghurt met rozenbottelsiroop en suiker; 
- thee eventueel met suiker . Warme maaltijd: 
- gezeefde mixsoep; 
- vruchtenmoes, appelmoes; 
- vla, yoghurt of kwark. In de loop van de avond: 
- koffie of thee eventueel met suiker en /of room; 
- milkshake.","1: Gladgebonden vloeibaar dieet: Voorbeeld van een dagmenu: Ontbijt: 
- pap eventueel met suiker en/of room; 
- (karne)melk of chocolademelk; 
- thee of koffie eventueel met suiker en/of room. In de loop van de morgen: 
- glas vruchtensap bijvoorbeeld sinaasappelsap eventueel met suiker en/of room; 
- vla, yoghurt of kwark; 
- koffie eventueel met suiker en/of room. Lunch: 
- pap eventueel met suiker en/of room; 
- (karne)melk of chocolademelk. In de loop van de middag: 
- kwark of yoghurt met rozenbottelsiroop en suiker; 
- thee eventueel met suiker . Warme maaltijd: 
- gezeefde mixsoep; 
- vruchtenmoes, appelmoes; 
- vla, yoghurt of kwark. In de loop van de avond: 
- koffie of thee eventueel met suiker en /of room; 
- milkshake.",Welke dranken kunnen geconsumeerd worden als tussendoortje bij een gladgebonden vloeibaar dieet?,"Als tussendoortje kunnen o.a. glas vruchtensap, vla, yoghurt, kwark, koffie en thee geconsumeerd worden."
28,1,Gladgebonden vloeibaar dieet,Voorbeeld van een dagmenu,"Ontbijt: 
- pap eventueel met suiker en/of room; 
- (karne)melk of chocolademelk; 
- thee of koffie eventueel met suiker en/of room. In de loop van de morgen: 
- glas vruchtensap bijvoorbeeld sinaasappelsap eventueel met suiker en/of room; 
- vla, yoghurt of kwark; 
- koffie eventueel met suiker en/of room. Lunch: 
- pap eventueel met suiker en/of room; 
- (karne)melk of chocolademelk. In de loop van de middag: 
- kwark of yoghurt met rozenbottelsiroop en suiker; 
- thee eventueel met suiker . Warme maaltijd: 
- gezeefde mixsoep; 
- vruchtenmoes, appelmoes; 
- vla, yoghurt of kwark. In de loop van de avond: 
- koffie of thee eventueel met suiker en /of room; 
- milkshake.","1: Gladgebonden vloeibaar dieet: Voorbeeld van een dagmenu: Ontbijt: 
- pap eventueel met suiker en/of room; 
- (karne)melk of chocolademelk; 
- thee of koffie eventueel met suiker en/of room. In de loop van de morgen: 
- glas vruchtensap bijvoorbeeld sinaasappelsap eventueel met suiker en/of room; 
- vla, yoghurt of kwark; 
- koffie eventueel met suiker en/of room. Lunch: 
- pap eventueel met suiker en/of room; 
- (karne)melk of chocolademelk. In de loop van de middag: 
- kwark of yoghurt met rozenbottelsiroop en suiker; 
- thee eventueel met suiker . Warme maaltijd: 
- gezeefde mixsoep; 
- vruchtenmoes, appelmoes; 
- vla, yoghurt of kwark. In de loop van de avond: 
- koffie of thee eventueel met suiker en /of room; 
- milkshake.",Welke dranken worden aanbevolen voor en na de warme maaltijd bij een gladgebonden vloeibaar dieet?,"Voor en na de warme maaltijd wordt aangeraden om koffie of thee te drinken, eventueel met suiker en/of room, en milkshakes."
29,1,Gladgebonden vloeibaar dieet,Voorbeeld van een dagmenu,"Ontbijt: 
- pap eventueel met suiker en/of room; 
- (karne)melk of chocolademelk; 
- thee of koffie eventueel met suiker en/of room. In de loop van de morgen: 
- glas vruchtensap bijvoorbeeld sinaasappelsap eventueel met suiker en/of room; 
- vla, yoghurt of kwark; 
- koffie eventueel met suiker en/of room. Lunch: 
- pap eventueel met suiker en/of room; 
- (karne)melk of chocolademelk. In de loop van de middag: 
- kwark of yoghurt met rozenbottelsiroop en suiker; 
- thee eventueel met suiker . Warme maaltijd: 
- gezeefde mixsoep; 
- vruchtenmoes, appelmoes; 
- vla, yoghurt of kwark. In de loop van de avond: 
- koffie of thee eventueel met suiker en /of room; 
- milkshake.","1: Gladgebonden vloeibaar dieet: Voorbeeld van een dagmenu: Ontbijt: 
- pap eventueel met suiker en/of room; 
- (karne)melk of chocolademelk; 
- thee of koffie eventueel met suiker en/of room. In de loop van de morgen: 
- glas vruchtensap bijvoorbeeld sinaasappelsap eventueel met suiker en/of room; 
- vla, yoghurt of kwark; 
- koffie eventueel met suiker en/of room. Lunch: 
- pap eventueel met suiker en/of room; 
- (karne)melk of chocolademelk. In de loop van de middag: 
- kwark of yoghurt met rozenbottelsiroop en suiker; 
- thee eventueel met suiker . Warme maaltijd: 
- gezeefde mixsoep; 
- vruchtenmoes, appelmoes; 
- vla, yoghurt of kwark. In de loop van de avond: 
- koffie of thee eventueel met suiker en /of room; 
- milkshake.",Wat zijn voorbeelden van voeding die geconsumeerd kan worden bij een gladgebonden vloeibaar dieet?,"Bij een gladgebonden vloeibaar dieet zijn o.a. pap, gezeefde mixsoep, vruchtenmoes, appelmoes, vla, yoghurt en kwark geschikt als voeding."
30,14,Clioquinol,De behandeling van een clioquinol allergie,Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,14: Clioquinol: De behandeling van een clioquinol allergie: Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,Hoe kan een clioquinol allergie bevestigd worden?,"Een clioquinol allergie kan bevestigd worden door direct te stoppen met het gebruik van de crème/zalf waar men overgevoelig voor is. Daarna moet het behandeld worden als elke acute dermatitis of eczeem, met behulp van corticosteroïden en kalmerende/verzachtende crèmes en zalven, en het behandelen van een eventuele secundaire bacteriële infectie."
31,14,Clioquinol,De behandeling van een clioquinol allergie,Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,14: Clioquinol: De behandeling van een clioquinol allergie: Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,Wat is de eerste stap bij het behandelen van een clioquinol allergie?,De eerste stap bij het behandelen van een clioquinol allergie is het direct stoppen met het gebruik van de crème/zalf waar men overgevoelig voor is.
32,14,Clioquinol,De behandeling van een clioquinol allergie,Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,14: Clioquinol: De behandeling van een clioquinol allergie: Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,Welke behandelingen zijn nodig bij een clioquinol allergie?,"Bij een clioquinol allergie moeten verschillende behandelingen uitgevoerd worden, waaronder het gebruik van corticosteroïden en kalmerende/verzachtende crèmes en zalven, en het behandelen van een eventuele secundaire bacteriële infectie."
33,14,Clioquinol,De behandeling van een clioquinol allergie,Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,14: Clioquinol: De behandeling van een clioquinol allergie: Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,Wat moet er gedaan worden als er sprake is van een secundaire bacteriële infectie bij een clioquinol allergie?,Bij een clioquinol allergie moet een eventuele secundaire bacteriële infectie behandeld worden.
34,14,Clioquinol,De behandeling van een clioquinol allergie,Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,14: Clioquinol: De behandeling van een clioquinol allergie: Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,Waarom is het belangrijk om specifieke termen en benamingen te gebruiken bij het genereren van vragen?,"Het is belangrijk om specifieke termen en benamingen te gebruiken bij het genereren van vragen, om nauwkeurigheid en duidelijkheid te waarborgen en algemeenheden te vermijden."
35,14,Clioquinol,De behandeling van een clioquinol allergie,Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,14: Clioquinol: De behandeling van een clioquinol allergie: Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,Wat is de behandeling voor een clioquinol allergie?,De behandeling van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.
36,14,Clioquinol,De behandeling van een clioquinol allergie,Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,14: Clioquinol: De behandeling van een clioquinol allergie: Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,Wat is de eerste stap bij het behandelen van een clioquinol allergie?,Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent.
37,14,Clioquinol,De behandeling van een clioquinol allergie,Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,14: Clioquinol: De behandeling van een clioquinol allergie: Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,Met welke soorten crèmes/zalven kan een clioquinol allergie behandeld worden?,Een clioquinol allergie kan behandeld worden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven.
38,14,Clioquinol,De behandeling van een clioquinol allergie,Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,14: Clioquinol: De behandeling van een clioquinol allergie: Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,Moet een clioquinol allergie ook behandeld worden met antibiotica?,"Ja, in sommige gevallen kan er sprake zijn van een secundaire bacteriële infectie die behandeld moet worden met antibiotica."
39,14,Clioquinol,De behandeling van een clioquinol allergie,Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,14: Clioquinol: De behandeling van een clioquinol allergie: Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,Waar moet u rekening mee houden bij de behandeling van een clioquinol allergie?,Bij de behandeling van een clioquinol allergie is het belangrijk om direct te stoppen met het gebruik van de crème/zalf en om ook rekening te houden met eventuele secundaire bacteriële infecties.
40,17,Methotrexaat_Metoject en spuitinstructie bij IBD,Benodigde materialen ,"- Medicatieoverzicht; 
- Met MTX gevulde spuit/pen; 
- Pleister; 
- Naaldencontainer; 
- Afvalzakje.","17: Methotrexaat_Metoject en spuitinstructie bij IBD: Benodigde materialen : - Medicatieoverzicht; 
- Met MTX gevulde spuit/pen; 
- Pleister; 
- Naaldencontainer; 
- Afvalzakje.",Wat zijn de benodigde materialen voor de Methotrexaat_Metoject en spuitinstructie bij IBD?,"De benodigde materialen zijn: Medicatieoverzicht, Met MTX gevulde spuit/pen, pleister, naaldencontainer en afvalzakje."
41,17,Methotrexaat_Metoject en spuitinstructie bij IBD,Benodigde materialen ,"- Medicatieoverzicht; 
- Met MTX gevulde spuit/pen; 
- Pleister; 
- Naaldencontainer; 
- Afvalzakje.","17: Methotrexaat_Metoject en spuitinstructie bij IBD: Benodigde materialen : - Medicatieoverzicht; 
- Met MTX gevulde spuit/pen; 
- Pleister; 
- Naaldencontainer; 
- Afvalzakje.",Moet ik mijn medicatieoverzicht meenemen voor de Methotrexaat_Metoject en spuitinstructie bij IBD?,"Ja, het is belangrijk om je medicatieoverzicht mee te nemen voor deze procedure."
42,17,Methotrexaat_Metoject en spuitinstructie bij IBD,Benodigde materialen ,"- Medicatieoverzicht; 
- Met MTX gevulde spuit/pen; 
- Pleister; 
- Naaldencontainer; 
- Afvalzakje.","17: Methotrexaat_Metoject en spuitinstructie bij IBD: Benodigde materialen : - Medicatieoverzicht; 
- Met MTX gevulde spuit/pen; 
- Pleister; 
- Naaldencontainer; 
- Afvalzakje.",Welke vorm van Methotrexaat wordt gebruikt voor de Methotrexaat_Metoject en spuitinstructie bij IBD?,Voor deze procedure wordt gebruik gemaakt van een Met MTX gevulde spuit/pen.
43,17,Methotrexaat_Metoject en spuitinstructie bij IBD,Benodigde materialen ,"- Medicatieoverzicht; 
- Met MTX gevulde spuit/pen; 
- Pleister; 
- Naaldencontainer; 
- Afvalzakje.","17: Methotrexaat_Metoject en spuitinstructie bij IBD: Benodigde materialen : - Medicatieoverzicht; 
- Met MTX gevulde spuit/pen; 
- Pleister; 
- Naaldencontainer; 
- Afvalzakje.",Moet ik naaldencontainer en afvalzakje meenemen voor de Methotrexaat_Metoject en spuitinstructie bij IBD?,"Ja, deze materialen zijn nodig en dienen meegebracht te worden voor de procedure."
44,17,Methotrexaat_Metoject en spuitinstructie bij IBD,Benodigde materialen ,"- Medicatieoverzicht; 
- Met MTX gevulde spuit/pen; 
- Pleister; 
- Naaldencontainer; 
- Afvalzakje.","17: Methotrexaat_Metoject en spuitinstructie bij IBD: Benodigde materialen : - Medicatieoverzicht; 
- Met MTX gevulde spuit/pen; 
- Pleister; 
- Naaldencontainer; 
- Afvalzakje.",Is het nodig om een pleister te gebruiken na de Methotrexaat_Metoject en spuitinstructie bij IBD?,"Ja, het is aan te raden om een pleister te gebruiken na de procedure om eventuele bloedingen te voorkomen."
45,17,Methotrexaat_Metoject en spuitinstructie bij IBD,Benodigde materialen ,"- Medicatieoverzicht; 
- Met MTX gevulde spuit/pen; 
- Pleister; 
- Naaldencontainer; 
- Afvalzakje.","17: Methotrexaat_Metoject en spuitinstructie bij IBD: Benodigde materialen : - Medicatieoverzicht; 
- Met MTX gevulde spuit/pen; 
- Pleister; 
- Naaldencontainer; 
- Afvalzakje.",Welke materialen zijn nodig voor de Methotrexaat_Metoject en spuitinstructie bij IBD?,"De benodigde materialen zijn: Medicatieoverzicht, Met MTX gevulde spuit/pen, Pleister, Naaldencontainer en Afvalzakje."
46,17,Methotrexaat_Metoject en spuitinstructie bij IBD,Benodigde materialen ,"- Medicatieoverzicht; 
- Met MTX gevulde spuit/pen; 
- Pleister; 
- Naaldencontainer; 
- Afvalzakje.","17: Methotrexaat_Metoject en spuitinstructie bij IBD: Benodigde materialen : - Medicatieoverzicht; 
- Met MTX gevulde spuit/pen; 
- Pleister; 
- Naaldencontainer; 
- Afvalzakje.",Wat is de rol van het medicatieoverzicht bij de Methotrexaat_Metoject en spuitinstructie bij IBD?,"Het medicatieoverzicht wordt gebruikt om een overzicht te hebben van alle medicijnen die een patiënt gebruikt, inclusief de Methotrexaat_Metoject."
47,17,Methotrexaat_Metoject en spuitinstructie bij IBD,Benodigde materialen ,"- Medicatieoverzicht; 
- Met MTX gevulde spuit/pen; 
- Pleister; 
- Naaldencontainer; 
- Afvalzakje.","17: Methotrexaat_Metoject en spuitinstructie bij IBD: Benodigde materialen : - Medicatieoverzicht; 
- Met MTX gevulde spuit/pen; 
- Pleister; 
- Naaldencontainer; 
- Afvalzakje.",Welke maatregelen moeten er genomen worden om de veiligheid te waarborgen bij de Methotrexaat_Metoject en spuitinstructie bij IBD?,Om de veiligheid te waarborgen moeten er naast de benodigde materialen ook een naaldencontainer en afvalzakje aanwezig zijn.
48,17,Methotrexaat_Metoject en spuitinstructie bij IBD,Benodigde materialen ,"- Medicatieoverzicht; 
- Met MTX gevulde spuit/pen; 
- Pleister; 
- Naaldencontainer; 
- Afvalzakje.","17: Methotrexaat_Metoject en spuitinstructie bij IBD: Benodigde materialen : - Medicatieoverzicht; 
- Met MTX gevulde spuit/pen; 
- Pleister; 
- Naaldencontainer; 
- Afvalzakje.",Wat is de functie van de pleister bij de Methotrexaat_Metoject en spuitinstructie bij IBD?,De pleister wordt gebruikt om de injectieplaats af te dekken na het toedienen van de Methotrexaat_Metoject.
49,17,Methotrexaat_Metoject en spuitinstructie bij IBD,Benodigde materialen ,"- Medicatieoverzicht; 
- Met MTX gevulde spuit/pen; 
- Pleister; 
- Naaldencontainer; 
- Afvalzakje.","17: Methotrexaat_Metoject en spuitinstructie bij IBD: Benodigde materialen : - Medicatieoverzicht; 
- Met MTX gevulde spuit/pen; 
- Pleister; 
- Naaldencontainer; 
- Afvalzakje.",Kan de Methotrexaat_Metoject ook met een andere spuit of pen gebruikt worden?,"Nee, de Methotrexaat_Metoject moet gebruikt worden met de speciaal daarvoor gevulde spuit of pen."
50,20,"Paclitaxel wekelijks_carboplatin, patiënteninformatie",P P Wijze van toediening:,De medicijnen worden u toegediend via een infuus in een ader in uw hand of arm. Deze behandeling vindt plaats op de dagbehandeling oncologie van ZGT. Om een allergische reactie op paclitaxel te voorkomen krijgt u vooraf via het infuus medicijnen. Het is belangrijk dat u eventuele klachten tijdens de toediening direct meldt aan de oncologieverpleegkundige. De totale behandeling duurt ongeveer twee uur. De paclitaxel kuur wordt wekelijks gegeven. De carboplatin kuur wordt afhankelijk van de bloeduitslagen om de drie weken gegeven.,"20: Paclitaxel wekelijks_carboplatin, patiënteninformatie: P P Wijze van toediening:: De medicijnen worden u toegediend via een infuus in een ader in uw hand of arm. Deze behandeling vindt plaats op de dagbehandeling oncologie van ZGT. Om een allergische reactie op paclitaxel te voorkomen krijgt u vooraf via het infuus medicijnen. Het is belangrijk dat u eventuele klachten tijdens de toediening direct meldt aan de oncologieverpleegkundige. De totale behandeling duurt ongeveer twee uur. De paclitaxel kuur wordt wekelijks gegeven. De carboplatin kuur wordt afhankelijk van de bloeduitslagen om de drie weken gegeven.",Hoe worden de medicijnen toegediend bij de behandeling van Paclitaxel wekelijks_carboplatin?,De medicijnen worden u toegediend via een infuus in een ader in uw hand of arm.
