,topic_id,filename,header,section_text,Document,Question,Answer
29,0.0,Patiëntenportaal KNO,Contact,"Heeft u vragen over het gebruiken van het patiëntenportaal MijnZGT? Neem dan contact op met ZGT, polikliniek keel-neus- oorheelkunde, telefoonnummer 088 708 33 50 (tijdens kantooruren)","0.0: Patiëntenportaal KNO: Contact: Heeft u vragen over het gebruiken van het patiëntenportaal MijnZGT? Neem dan contact op met ZGT, polikliniek keel-neus- oorheelkunde, telefoonnummer 088 708 33 50 (tijdens kantooruren)",Welke afdeling van ZGT is verantwoordelijk voor het patiëntenportaal MijnZGT?,De polikliniek keel-neus-oorheelkunde van ZGT is verantwoordelijk voor het patiëntenportaal MijnZGT.
30,0.0,Patiëntenportaal KNO,Contact,"Heeft u vragen over het gebruiken van het patiëntenportaal MijnZGT? Neem dan contact op met ZGT, polikliniek keel-neus- oorheelkunde, telefoonnummer 088 708 33 50 (tijdens kantooruren)","0.0: Patiëntenportaal KNO: Contact: Heeft u vragen over het gebruiken van het patiëntenportaal MijnZGT? Neem dan contact op met ZGT, polikliniek keel-neus- oorheelkunde, telefoonnummer 088 708 33 50 (tijdens kantooruren)",Wat is het telefoonnummer van de polikliniek keel-neus-oorheelkunde van ZGT?,Het telefoonnummer van de polikliniek keel-neus-oorheelkunde van ZGT is 088 708 33 50 (tijdens kantooruren).
31,0.0,"Patiëntenportaal, polikliniek dermatologie",Ziekenhuislocatie Almelo,route 0.9 telefoonnummer: 088 708 31 30.,"0.0: Patiëntenportaal, polikliniek dermatologie: Ziekenhuislocatie Almelo: route 0.9 telefoonnummer: 088 708 31 30.",Wat is het telefoonnummer van de polikliniek dermatologie in Almelo?,Het telefoonnummer van de polikliniek dermatologie in Almelo is 088 708 31 30.
32,0.0,"Patiëntenportaal, polikliniek dermatologie",Ziekenhuislocatie Almelo,route 0.9 telefoonnummer: 088 708 31 30.,"0.0: Patiëntenportaal, polikliniek dermatologie: Ziekenhuislocatie Almelo: route 0.9 telefoonnummer: 088 708 31 30.",Wat is de route naar de polikliniek dermatologie in Almelo?,De route naar de polikliniek dermatologie in Almelo is route 0.9.
33,0.0,"Patiëntenportaal, polikliniek dermatologie",Ziekenhuislocatie Almelo,route 0.9 telefoonnummer: 088 708 31 30.,"0.0: Patiëntenportaal, polikliniek dermatologie: Ziekenhuislocatie Almelo: route 0.9 telefoonnummer: 088 708 31 30.",Wat is het belangrijkste doel van het patiëntenportaal?,Het belangrijkste doel van het patiëntenportaal is om patiënten online toegang te geven tot hun medische gegevens en het mogelijk te maken om online afspraken te maken en vragen te stellen aan hun zorgverleners.
34,0.0,"Patiëntenportaal, polikliniek dermatologie",Ziekenhuislocatie Almelo,route 0.9 telefoonnummer: 088 708 31 30.,"0.0: Patiëntenportaal, polikliniek dermatologie: Ziekenhuislocatie Almelo: route 0.9 telefoonnummer: 088 708 31 30.",Welke afdeling is verantwoordelijk voor het patiëntenportaal?,De afdeling polikliniek dermatologie is verantwoordelijk voor het patiëntenportaal.
35,0.0,"Patiëntenportaal, polikliniek dermatologie",Ziekenhuislocatie Almelo,route 0.9 telefoonnummer: 088 708 31 30.,"0.0: Patiëntenportaal, polikliniek dermatologie: Ziekenhuislocatie Almelo: route 0.9 telefoonnummer: 088 708 31 30.",Hoe kunnen patiënten contact opnemen met de polikliniek dermatologie?,Patiënten kunnen contact opnemen met de polikliniek dermatologie door te bellen naar 088 708 31 30.
36,0.0,"Patiëntenportaal, polikliniek dermatologie",Ziekenhuislocatie Almelo,route 0.9 telefoonnummer: 088 708 31 30.,"0.0: Patiëntenportaal, polikliniek dermatologie: Ziekenhuislocatie Almelo: route 0.9 telefoonnummer: 088 708 31 30.",Wat is het telefoonnummer van de polikliniek dermatologie op de ziekenhuislocatie Almelo?,Het telefoonnummer van de polikliniek dermatologie is 088 708 31 30.
37,0.0,"Patiëntenportaal, polikliniek dermatologie",Ziekenhuislocatie Almelo,route 0.9 telefoonnummer: 088 708 31 30.,"0.0: Patiëntenportaal, polikliniek dermatologie: Ziekenhuislocatie Almelo: route 0.9 telefoonnummer: 088 708 31 30.",Op welke locatie is de polikliniek dermatologie gevestigd?,De polikliniek dermatologie bevindt zich op de ziekenhuislocatie Almelo.
38,0.0,"Patiëntenportaal, polikliniek dermatologie",Ziekenhuislocatie Almelo,route 0.9 telefoonnummer: 088 708 31 30.,"0.0: Patiëntenportaal, polikliniek dermatologie: Ziekenhuislocatie Almelo: route 0.9 telefoonnummer: 088 708 31 30.",Welke route moet ik nemen om bij de polikliniek dermatologie te komen?,U moet route 0.9 nemen om bij de polikliniek dermatologie te komen.
39,0.0,"Patiëntenportaal, polikliniek dermatologie",Ziekenhuislocatie Almelo,route 0.9 telefoonnummer: 088 708 31 30.,"0.0: Patiëntenportaal, polikliniek dermatologie: Ziekenhuislocatie Almelo: route 0.9 telefoonnummer: 088 708 31 30.",Wat is het patiëntenportaal?,Het patiëntenportaal is een online platform waar patiënten informatie kunnen vinden over hun behandelingen en afspraken.
40,0.0,"Patiëntenportaal, polikliniek dermatologie",Ziekenhuislocatie Almelo,route 0.9 telefoonnummer: 088 708 31 30.,"0.0: Patiëntenportaal, polikliniek dermatologie: Ziekenhuislocatie Almelo: route 0.9 telefoonnummer: 088 708 31 30.",Hoe kan ik contact opnemen met de polikliniek dermatologie?,U kunt telefonisch contact opnemen met de polikliniek dermatologie via het telefoonnummer 088 708 31 30.
41,0.0,Polikliniek kindergeneeskunde,Bereikbaarheid van de polikliniek,"De polikliniek kindergeneeskunde is op werkdagen bereikbaar van 08.30 tot 16.30 uur, voor het maken van vervolgafspraken en het stellen van telefonische vragen. U kunt ook vragen stellen via e-mail: kinderartsen@zgt.nl.","0.0: Polikliniek kindergeneeskunde: Bereikbaarheid van de polikliniek: De polikliniek kindergeneeskunde is op werkdagen bereikbaar van 08.30 tot 16.30 uur, voor het maken van vervolgafspraken en het stellen van telefonische vragen. U kunt ook vragen stellen via e-mail: kinderartsen@zgt.nl.",Wat zijn de openingstijden van de polikliniek kindergeneeskunde?,De polikliniek kindergeneeskunde is op werkdagen bereikbaar van 08.30 tot 16.30 uur.
42,0.0,Polikliniek kindergeneeskunde,Bereikbaarheid van de polikliniek,"De polikliniek kindergeneeskunde is op werkdagen bereikbaar van 08.30 tot 16.30 uur, voor het maken van vervolgafspraken en het stellen van telefonische vragen. U kunt ook vragen stellen via e-mail: kinderartsen@zgt.nl.","0.0: Polikliniek kindergeneeskunde: Bereikbaarheid van de polikliniek: De polikliniek kindergeneeskunde is op werkdagen bereikbaar van 08.30 tot 16.30 uur, voor het maken van vervolgafspraken en het stellen van telefonische vragen. U kunt ook vragen stellen via e-mail: kinderartsen@zgt.nl.",Voor welke zaken kan ik terecht bij de polikliniek kindergeneeskunde?,U kunt bij de polikliniek kindergeneeskunde terecht voor het maken van vervolgafspraken en het stellen van telefonische vragen.
43,0.0,Polikliniek kindergeneeskunde,Bereikbaarheid van de polikliniek,"De polikliniek kindergeneeskunde is op werkdagen bereikbaar van 08.30 tot 16.30 uur, voor het maken van vervolgafspraken en het stellen van telefonische vragen. U kunt ook vragen stellen via e-mail: kinderartsen@zgt.nl.","0.0: Polikliniek kindergeneeskunde: Bereikbaarheid van de polikliniek: De polikliniek kindergeneeskunde is op werkdagen bereikbaar van 08.30 tot 16.30 uur, voor het maken van vervolgafspraken en het stellen van telefonische vragen. U kunt ook vragen stellen via e-mail: kinderartsen@zgt.nl.",Hoe kan ik contact opnemen met de polikliniek kindergeneeskunde?,U kunt telefonisch contact opnemen via 08.30 tot 16.30 uur of via e-mail: kinderartsen@zgt.nl.
44,0.0,Polikliniek kindergeneeskunde,Bereikbaarheid van de polikliniek,"De polikliniek kindergeneeskunde is op werkdagen bereikbaar van 08.30 tot 16.30 uur, voor het maken van vervolgafspraken en het stellen van telefonische vragen. U kunt ook vragen stellen via e-mail: kinderartsen@zgt.nl.","0.0: Polikliniek kindergeneeskunde: Bereikbaarheid van de polikliniek: De polikliniek kindergeneeskunde is op werkdagen bereikbaar van 08.30 tot 16.30 uur, voor het maken van vervolgafspraken en het stellen van telefonische vragen. U kunt ook vragen stellen via e-mail: kinderartsen@zgt.nl.",Wat is het e-mailadres van de polikliniek kindergeneeskunde?,U kunt vragen stellen via e-mail: kinderartsen@zgt.nl.
45,0.0,Polikliniek kindergeneeskunde,Bereikbaarheid van de polikliniek,"De polikliniek kindergeneeskunde is op werkdagen bereikbaar van 08.30 tot 16.30 uur, voor het maken van vervolgafspraken en het stellen van telefonische vragen. U kunt ook vragen stellen via e-mail: kinderartsen@zgt.nl.","0.0: Polikliniek kindergeneeskunde: Bereikbaarheid van de polikliniek: De polikliniek kindergeneeskunde is op werkdagen bereikbaar van 08.30 tot 16.30 uur, voor het maken van vervolgafspraken en het stellen van telefonische vragen. U kunt ook vragen stellen via e-mail: kinderartsen@zgt.nl.",Wat zijn de openingstijden voor telefonisch contact met de polikliniek kindergeneeskunde?,De polikliniek kindergeneeskunde is telefonisch bereikbaar van 08.30 tot 16.30 uur.
46,0.0,Polikliniek kindergeneeskunde,Bereikbaarheid van de polikliniek,"De polikliniek kindergeneeskunde is op werkdagen bereikbaar van 08.30 tot 16.30 uur, voor het maken van vervolgafspraken en het stellen van telefonische vragen. U kunt ook vragen stellen via e-mail: kinderartsen@zgt.nl.","0.0: Polikliniek kindergeneeskunde: Bereikbaarheid van de polikliniek: De polikliniek kindergeneeskunde is op werkdagen bereikbaar van 08.30 tot 16.30 uur, voor het maken van vervolgafspraken en het stellen van telefonische vragen. U kunt ook vragen stellen via e-mail: kinderartsen@zgt.nl.",Wanneer is de polikliniek kindergeneeskunde bereikbaar?,De polikliniek kindergeneeskunde is op werkdagen bereikbaar van 08.30 tot 16.30 uur.
47,0.0,Polikliniek kindergeneeskunde,Bereikbaarheid van de polikliniek,"De polikliniek kindergeneeskunde is op werkdagen bereikbaar van 08.30 tot 16.30 uur, voor het maken van vervolgafspraken en het stellen van telefonische vragen. U kunt ook vragen stellen via e-mail: kinderartsen@zgt.nl.","0.0: Polikliniek kindergeneeskunde: Bereikbaarheid van de polikliniek: De polikliniek kindergeneeskunde is op werkdagen bereikbaar van 08.30 tot 16.30 uur, voor het maken van vervolgafspraken en het stellen van telefonische vragen. U kunt ook vragen stellen via e-mail: kinderartsen@zgt.nl.",Wat zijn de openingstijden van de polikliniek kindergeneeskunde?,De polikliniek kindergeneeskunde is op werkdagen bereikbaar van 08.30 tot 16.30 uur.
48,0.0,Polikliniek kindergeneeskunde,Bereikbaarheid van de polikliniek,"De polikliniek kindergeneeskunde is op werkdagen bereikbaar van 08.30 tot 16.30 uur, voor het maken van vervolgafspraken en het stellen van telefonische vragen. U kunt ook vragen stellen via e-mail: kinderartsen@zgt.nl.","0.0: Polikliniek kindergeneeskunde: Bereikbaarheid van de polikliniek: De polikliniek kindergeneeskunde is op werkdagen bereikbaar van 08.30 tot 16.30 uur, voor het maken van vervolgafspraken en het stellen van telefonische vragen. U kunt ook vragen stellen via e-mail: kinderartsen@zgt.nl.",Waarvoor kunt u de polikliniek kindergeneeskunde bellen?,U kunt de polikliniek kindergeneeskunde bellen voor het maken van vervolgafspraken en het stellen van telefonische vragen.
49,0.0,Polikliniek kindergeneeskunde,Bereikbaarheid van de polikliniek,"De polikliniek kindergeneeskunde is op werkdagen bereikbaar van 08.30 tot 16.30 uur, voor het maken van vervolgafspraken en het stellen van telefonische vragen. U kunt ook vragen stellen via e-mail: kinderartsen@zgt.nl.","0.0: Polikliniek kindergeneeskunde: Bereikbaarheid van de polikliniek: De polikliniek kindergeneeskunde is op werkdagen bereikbaar van 08.30 tot 16.30 uur, voor het maken van vervolgafspraken en het stellen van telefonische vragen. U kunt ook vragen stellen via e-mail: kinderartsen@zgt.nl.",Hoe kunt u vragen stellen aan de polikliniek kindergeneeskunde?,U kunt vragen stellen via e-mail: kinderartsen@zgt.nl.
50,0.0,Polikliniek kindergeneeskunde,Bereikbaarheid van de polikliniek,"De polikliniek kindergeneeskunde is op werkdagen bereikbaar van 08.30 tot 16.30 uur, voor het maken van vervolgafspraken en het stellen van telefonische vragen. U kunt ook vragen stellen via e-mail: kinderartsen@zgt.nl.","0.0: Polikliniek kindergeneeskunde: Bereikbaarheid van de polikliniek: De polikliniek kindergeneeskunde is op werkdagen bereikbaar van 08.30 tot 16.30 uur, voor het maken van vervolgafspraken en het stellen van telefonische vragen. U kunt ook vragen stellen via e-mail: kinderartsen@zgt.nl.",Wat is het e-mailadres van de polikliniek kindergeneeskunde?,Het e-mailadres van de polikliniek kindergeneeskunde is kinderartsen@zgt.nl.
51,0.0,Wie zorgt er voor mij,Vragen,"Heeft u naar aanleiding van deze folder vragen, neem dan contact op met ZGT via het telefoonnummer 088 708 78 78 Of via één van onderstaande telefoonnummers. Gastro- enterologische en oncologische chirurgie: 088 708 52 31 Mammachirugie: 088 708 52 32 Traumachirurgie: 088 708 52 33 Vaatchirurgie: 088 708 52 43","0.0: Wie zorgt er voor mij: Vragen: Heeft u naar aanleiding van deze folder vragen, neem dan contact op met ZGT via het telefoonnummer 088 708 78 78 Of via één van onderstaande telefoonnummers. Gastro- enterologische en oncologische chirurgie: 088 708 52 31 Mammachirugie: 088 708 52 32 Traumachirurgie: 088 708 52 33 Vaatchirurgie: 088 708 52 43",Wie moet ik bellen als ik vragen heb over deze folder?,U kunt contact opnemen met ZGT via het telefoonnummer 088 708 78 78 of één van de specifieke telefoonnummers vermeld in de tekst.
52,0.0,Wie zorgt er voor mij,Vragen,"Heeft u naar aanleiding van deze folder vragen, neem dan contact op met ZGT via het telefoonnummer 088 708 78 78 Of via één van onderstaande telefoonnummers. Gastro- enterologische en oncologische chirurgie: 088 708 52 31 Mammachirugie: 088 708 52 32 Traumachirurgie: 088 708 52 33 Vaatchirurgie: 088 708 52 43","0.0: Wie zorgt er voor mij: Vragen: Heeft u naar aanleiding van deze folder vragen, neem dan contact op met ZGT via het telefoonnummer 088 708 78 78 Of via één van onderstaande telefoonnummers. Gastro- enterologische en oncologische chirurgie: 088 708 52 31 Mammachirugie: 088 708 52 32 Traumachirurgie: 088 708 52 33 Vaatchirurgie: 088 708 52 43",Wat zijn de verschillende telefoonnummers die ik kan bellen voor specifieke vragen over chirurgie?,"De telefoonnummers voor gastro-enterologische en oncologische chirurgie, mammachirurgie, traumachirurgie en vaatchirurgie zijn respectievelijk 088 708 52 31, 088 708 52 32, 088 708 52 33 en 088 708 52 43."
53,0.0,Wie zorgt er voor mij,Vragen,"Heeft u naar aanleiding van deze folder vragen, neem dan contact op met ZGT via het telefoonnummer 088 708 78 78 Of via één van onderstaande telefoonnummers. Gastro- enterologische en oncologische chirurgie: 088 708 52 31 Mammachirugie: 088 708 52 32 Traumachirurgie: 088 708 52 33 Vaatchirurgie: 088 708 52 43","0.0: Wie zorgt er voor mij: Vragen: Heeft u naar aanleiding van deze folder vragen, neem dan contact op met ZGT via het telefoonnummer 088 708 78 78 Of via één van onderstaande telefoonnummers. Gastro- enterologische en oncologische chirurgie: 088 708 52 31 Mammachirugie: 088 708 52 32 Traumachirurgie: 088 708 52 33 Vaatchirurgie: 088 708 52 43",Welk telefoonnummer moet ik bellen voor vragen over gastro-enterologische en oncologische chirurgie?,U kunt bellen naar 088 708 52 31 voor vragen over gastro-enterologische en oncologische chirurgie.
54,0.0,Wie zorgt er voor mij,Vragen,"Heeft u naar aanleiding van deze folder vragen, neem dan contact op met ZGT via het telefoonnummer 088 708 78 78 Of via één van onderstaande telefoonnummers. Gastro- enterologische en oncologische chirurgie: 088 708 52 31 Mammachirugie: 088 708 52 32 Traumachirurgie: 088 708 52 33 Vaatchirurgie: 088 708 52 43","0.0: Wie zorgt er voor mij: Vragen: Heeft u naar aanleiding van deze folder vragen, neem dan contact op met ZGT via het telefoonnummer 088 708 78 78 Of via één van onderstaande telefoonnummers. Gastro- enterologische en oncologische chirurgie: 088 708 52 31 Mammachirugie: 088 708 52 32 Traumachirurgie: 088 708 52 33 Vaatchirurgie: 088 708 52 43",Wat is het algemene telefoonnummer van ZGT?,Het algemene telefoonnummer van ZGT is 088 708 78 78.
55,0.0,Wie zorgt er voor mij,Vragen,"Heeft u naar aanleiding van deze folder vragen, neem dan contact op met ZGT via het telefoonnummer 088 708 78 78 Of via één van onderstaande telefoonnummers. Gastro- enterologische en oncologische chirurgie: 088 708 52 31 Mammachirugie: 088 708 52 32 Traumachirurgie: 088 708 52 33 Vaatchirurgie: 088 708 52 43","0.0: Wie zorgt er voor mij: Vragen: Heeft u naar aanleiding van deze folder vragen, neem dan contact op met ZGT via het telefoonnummer 088 708 78 78 Of via één van onderstaande telefoonnummers. Gastro- enterologische en oncologische chirurgie: 088 708 52 31 Mammachirugie: 088 708 52 32 Traumachirurgie: 088 708 52 33 Vaatchirurgie: 088 708 52 43",Kan ik telefonisch contact opnemen met ZGT voor vragen over traumachirurgie?,"Ja, u kunt bellen naar 088 708 52 33 voor vragen over traumachirurgie."
56,0.0,Wie zorgt er voor mij,Vragen,"Heeft u naar aanleiding van deze folder vragen, neem dan contact op met ZGT via het telefoonnummer 088 708 78 78 Of via één van onderstaande telefoonnummers. Gastro- enterologische en oncologische chirurgie: 088 708 52 31 Mammachirugie: 088 708 52 32 Traumachirurgie: 088 708 52 33 Vaatchirurgie: 088 708 52 43","0.0: Wie zorgt er voor mij: Vragen: Heeft u naar aanleiding van deze folder vragen, neem dan contact op met ZGT via het telefoonnummer 088 708 78 78 Of via één van onderstaande telefoonnummers. Gastro- enterologische en oncologische chirurgie: 088 708 52 31 Mammachirugie: 088 708 52 32 Traumachirurgie: 088 708 52 33 Vaatchirurgie: 088 708 52 43",Wie is verantwoordelijk voor het beantwoorden van vragen over deze folder?,U kunt contact opnemen met ZGT via het telefoonnummer 088 708 78 78 of via één van onderstaande telefoonnummers.
57,0.0,Wie zorgt er voor mij,Vragen,"Heeft u naar aanleiding van deze folder vragen, neem dan contact op met ZGT via het telefoonnummer 088 708 78 78 Of via één van onderstaande telefoonnummers. Gastro- enterologische en oncologische chirurgie: 088 708 52 31 Mammachirugie: 088 708 52 32 Traumachirurgie: 088 708 52 33 Vaatchirurgie: 088 708 52 43","0.0: Wie zorgt er voor mij: Vragen: Heeft u naar aanleiding van deze folder vragen, neem dan contact op met ZGT via het telefoonnummer 088 708 78 78 Of via één van onderstaande telefoonnummers. Gastro- enterologische en oncologische chirurgie: 088 708 52 31 Mammachirugie: 088 708 52 32 Traumachirurgie: 088 708 52 33 Vaatchirurgie: 088 708 52 43",Welke specifieke afdelingen binnen ZGT kunnen worden gecontacteerd voor vragen over deze folder?,"U kunt contact opnemen met de afdelingen Gastro-enterologische en oncologische chirurgie, Mammachirurgie, Traumachirurgie of Vaatchirurgie."
58,0.0,Wie zorgt er voor mij,Vragen,"Heeft u naar aanleiding van deze folder vragen, neem dan contact op met ZGT via het telefoonnummer 088 708 78 78 Of via één van onderstaande telefoonnummers. Gastro- enterologische en oncologische chirurgie: 088 708 52 31 Mammachirugie: 088 708 52 32 Traumachirurgie: 088 708 52 33 Vaatchirurgie: 088 708 52 43","0.0: Wie zorgt er voor mij: Vragen: Heeft u naar aanleiding van deze folder vragen, neem dan contact op met ZGT via het telefoonnummer 088 708 78 78 Of via één van onderstaande telefoonnummers. Gastro- enterologische en oncologische chirurgie: 088 708 52 31 Mammachirugie: 088 708 52 32 Traumachirurgie: 088 708 52 33 Vaatchirurgie: 088 708 52 43",Wat is het telefoonnummer voor de afdeling Gastro-enterologische en oncologische chirurgie?,Het telefoonnummer voor de afdeling Gastro-enterologische en oncologische chirurgie is 088 708 52 31.
59,0.0,Wie zorgt er voor mij,Vragen,"Heeft u naar aanleiding van deze folder vragen, neem dan contact op met ZGT via het telefoonnummer 088 708 78 78 Of via één van onderstaande telefoonnummers. Gastro- enterologische en oncologische chirurgie: 088 708 52 31 Mammachirugie: 088 708 52 32 Traumachirurgie: 088 708 52 33 Vaatchirurgie: 088 708 52 43","0.0: Wie zorgt er voor mij: Vragen: Heeft u naar aanleiding van deze folder vragen, neem dan contact op met ZGT via het telefoonnummer 088 708 78 78 Of via één van onderstaande telefoonnummers. Gastro- enterologische en oncologische chirurgie: 088 708 52 31 Mammachirugie: 088 708 52 32 Traumachirurgie: 088 708 52 33 Vaatchirurgie: 088 708 52 43",Waarvoor kan het telefoonnummer voor de afdeling Mammachirurgie worden gebruikt?,U kunt het telefoonnummer voor de afdeling Mammachirurgie gebruiken voor vragen over deze folder.
60,0.0,Wie zorgt er voor mij,Vragen,"Heeft u naar aanleiding van deze folder vragen, neem dan contact op met ZGT via het telefoonnummer 088 708 78 78 Of via één van onderstaande telefoonnummers. Gastro- enterologische en oncologische chirurgie: 088 708 52 31 Mammachirugie: 088 708 52 32 Traumachirurgie: 088 708 52 33 Vaatchirurgie: 088 708 52 43","0.0: Wie zorgt er voor mij: Vragen: Heeft u naar aanleiding van deze folder vragen, neem dan contact op met ZGT via het telefoonnummer 088 708 78 78 Of via één van onderstaande telefoonnummers. Gastro- enterologische en oncologische chirurgie: 088 708 52 31 Mammachirugie: 088 708 52 32 Traumachirurgie: 088 708 52 33 Vaatchirurgie: 088 708 52 43",Wat is het telefoonnummer voor de afdeling Traumachirurgie?,Het telefoonnummer voor de afdeling Traumachirurgie is 088 708 52 33.
61,0.0,Autonoom Functie Onderzoek (AFO),Belangrijke telefoonnummers,"Voor het maken en wijzigen van afspraken kunt u contact opnemen met het secretariaat neurologie, telefoonnummer 088 708 43 20, locatie Almelo. Voor vragen over het onderzoek kunt u contact opnemen met de KNF-afdeling, telefoonnummer 088 708 33 13, locatie Almelo.","0.0: Autonoom Functie Onderzoek (AFO): Belangrijke telefoonnummers: Voor het maken en wijzigen van afspraken kunt u contact opnemen met het secretariaat neurologie, telefoonnummer 088 708 43 20, locatie Almelo. Voor vragen over het onderzoek kunt u contact opnemen met de KNF-afdeling, telefoonnummer 088 708 33 13, locatie Almelo.",Wat zijn de belangrijkste telefoonnummers voor het AFO-onderzoek?,De belangrijkste telefoonnummers voor het AFO-onderzoek zijn het telefoonnummer van het secretariaat neurologie (088 708 43 20) en het telefoonnummer van de KNF-afdeling (088 708 33 13).
62,0.0,Autonoom Functie Onderzoek (AFO),Belangrijke telefoonnummers,"Voor het maken en wijzigen van afspraken kunt u contact opnemen met het secretariaat neurologie, telefoonnummer 088 708 43 20, locatie Almelo. Voor vragen over het onderzoek kunt u contact opnemen met de KNF-afdeling, telefoonnummer 088 708 33 13, locatie Almelo.","0.0: Autonoom Functie Onderzoek (AFO): Belangrijke telefoonnummers: Voor het maken en wijzigen van afspraken kunt u contact opnemen met het secretariaat neurologie, telefoonnummer 088 708 43 20, locatie Almelo. Voor vragen over het onderzoek kunt u contact opnemen met de KNF-afdeling, telefoonnummer 088 708 33 13, locatie Almelo.",Hoe kunt u afspraken maken en wijzigen voor het AFO-onderzoek?,U kunt contact opnemen met het secretariaat neurologie (088 708 43 20) voor het maken en wijzigen van afspraken voor het AFO-onderzoek.
63,0.0,Autonoom Functie Onderzoek (AFO),Belangrijke telefoonnummers,"Voor het maken en wijzigen van afspraken kunt u contact opnemen met het secretariaat neurologie, telefoonnummer 088 708 43 20, locatie Almelo. Voor vragen over het onderzoek kunt u contact opnemen met de KNF-afdeling, telefoonnummer 088 708 33 13, locatie Almelo.","0.0: Autonoom Functie Onderzoek (AFO): Belangrijke telefoonnummers: Voor het maken en wijzigen van afspraken kunt u contact opnemen met het secretariaat neurologie, telefoonnummer 088 708 43 20, locatie Almelo. Voor vragen over het onderzoek kunt u contact opnemen met de KNF-afdeling, telefoonnummer 088 708 33 13, locatie Almelo.",Met welke afdeling kunt u contact opnemen voor vragen over het AFO-onderzoek?,U kunt contact opnemen met de KNF-afdeling (088 708 33 13) voor vragen over het AFO-onderzoek.
64,0.0,Autonoom Functie Onderzoek (AFO),Belangrijke telefoonnummers,"Voor het maken en wijzigen van afspraken kunt u contact opnemen met het secretariaat neurologie, telefoonnummer 088 708 43 20, locatie Almelo. Voor vragen over het onderzoek kunt u contact opnemen met de KNF-afdeling, telefoonnummer 088 708 33 13, locatie Almelo.","0.0: Autonoom Functie Onderzoek (AFO): Belangrijke telefoonnummers: Voor het maken en wijzigen van afspraken kunt u contact opnemen met het secretariaat neurologie, telefoonnummer 088 708 43 20, locatie Almelo. Voor vragen over het onderzoek kunt u contact opnemen met de KNF-afdeling, telefoonnummer 088 708 33 13, locatie Almelo.",Waar kunt u het secretariaat neurologie vinden voor het AFO-onderzoek?,Het secretariaat neurologie voor het AFO-onderzoek is gevestigd op locatie Almelo.
65,0.0,Autonoom Functie Onderzoek (AFO),Belangrijke telefoonnummers,"Voor het maken en wijzigen van afspraken kunt u contact opnemen met het secretariaat neurologie, telefoonnummer 088 708 43 20, locatie Almelo. Voor vragen over het onderzoek kunt u contact opnemen met de KNF-afdeling, telefoonnummer 088 708 33 13, locatie Almelo.","0.0: Autonoom Functie Onderzoek (AFO): Belangrijke telefoonnummers: Voor het maken en wijzigen van afspraken kunt u contact opnemen met het secretariaat neurologie, telefoonnummer 088 708 43 20, locatie Almelo. Voor vragen over het onderzoek kunt u contact opnemen met de KNF-afdeling, telefoonnummer 088 708 33 13, locatie Almelo.",Op welke locatie kunt u de KNF-afdeling vinden voor het AFO-onderzoek?,De KNF-afdeling voor het AFO-onderzoek is gevestigd op locatie Almelo.
66,0.0,Autonoom Functie Onderzoek (AFO),Belangrijke telefoonnummers,"Voor het maken en wijzigen van afspraken kunt u contact opnemen met het secretariaat neurologie, telefoonnummer 088 708 43 20, locatie Almelo. Voor vragen over het onderzoek kunt u contact opnemen met de KNF-afdeling, telefoonnummer 088 708 33 13, locatie Almelo.","0.0: Autonoom Functie Onderzoek (AFO): Belangrijke telefoonnummers: Voor het maken en wijzigen van afspraken kunt u contact opnemen met het secretariaat neurologie, telefoonnummer 088 708 43 20, locatie Almelo. Voor vragen over het onderzoek kunt u contact opnemen met de KNF-afdeling, telefoonnummer 088 708 33 13, locatie Almelo.",Wat is het telefoonnummer voor het maken en wijzigen van afspraken voor het Autonoom Functie Onderzoek (AFO)?,088 708 43 20
67,0.0,Autonoom Functie Onderzoek (AFO),Belangrijke telefoonnummers,"Voor het maken en wijzigen van afspraken kunt u contact opnemen met het secretariaat neurologie, telefoonnummer 088 708 43 20, locatie Almelo. Voor vragen over het onderzoek kunt u contact opnemen met de KNF-afdeling, telefoonnummer 088 708 33 13, locatie Almelo.","0.0: Autonoom Functie Onderzoek (AFO): Belangrijke telefoonnummers: Voor het maken en wijzigen van afspraken kunt u contact opnemen met het secretariaat neurologie, telefoonnummer 088 708 43 20, locatie Almelo. Voor vragen over het onderzoek kunt u contact opnemen met de KNF-afdeling, telefoonnummer 088 708 33 13, locatie Almelo.",Wat is het telefoonnummer voor vragen over het Autonoom Functie Onderzoek (AFO)?,088 708 33 13
68,0.0,Autonoom Functie Onderzoek (AFO),Belangrijke telefoonnummers,"Voor het maken en wijzigen van afspraken kunt u contact opnemen met het secretariaat neurologie, telefoonnummer 088 708 43 20, locatie Almelo. Voor vragen over het onderzoek kunt u contact opnemen met de KNF-afdeling, telefoonnummer 088 708 33 13, locatie Almelo.","0.0: Autonoom Functie Onderzoek (AFO): Belangrijke telefoonnummers: Voor het maken en wijzigen van afspraken kunt u contact opnemen met het secretariaat neurologie, telefoonnummer 088 708 43 20, locatie Almelo. Voor vragen over het onderzoek kunt u contact opnemen met de KNF-afdeling, telefoonnummer 088 708 33 13, locatie Almelo.",Waar bevindt zich de KNF-afdeling voor het Autonoom Functie Onderzoek (AFO)?,Locatie Almelo
