,topic_id,filename,header,section_text,Document,Question,Answer
29,0.0,Polikliniek kindergeneeskunde,Bereikbaarheid van de polikliniek,"De polikliniek kindergeneeskunde is op werkdagen bereikbaar van 08.30 tot 16.30 uur, voor het maken van vervolgafspraken en het stellen van telefonische vragen. U kunt ook vragen stellen via e-mail: kinderartsen@zgt.nl.","0.0: Polikliniek kindergeneeskunde: Bereikbaarheid van de polikliniek: De polikliniek kindergeneeskunde is op werkdagen bereikbaar van 08.30 tot 16.30 uur, voor het maken van vervolgafspraken en het stellen van telefonische vragen. U kunt ook vragen stellen via e-mail: kinderartsen@zgt.nl.",Waar kan ik terecht met telefonische vragen over de polikliniek kindergeneeskunde?,U kunt op werkdagen tussen 08.30 en 16.30 uur telefonisch contact opnemen met de polikliniek kindergeneeskunde. U kunt ook vragen stellen via e-mail: kinderartsen@zgt.nl
30,0.0,Koemelkallergietest diagnose,Polikliniek kindergeneeskunde,Telefoonnummer 088 708 31 20 Indien u de testdag moet annuleren wordt u verzocht te bellen naar 088 708 44 50,0.0: Koemelkallergietest diagnose: Polikliniek kindergeneeskunde: Telefoonnummer 088 708 31 20 Indien u de testdag moet annuleren wordt u verzocht te bellen naar 088 708 44 50,Wat is de contactinformatie van de polikliniek kindergeneeskunde?,De contactinformatie van de polikliniek kindergeneeskunde is: Telefoonnummer 088 708 31 20.
31,0.0,Koemelkallergietest diagnose,Polikliniek kindergeneeskunde,Telefoonnummer 088 708 31 20 Indien u de testdag moet annuleren wordt u verzocht te bellen naar 088 708 44 50,0.0: Koemelkallergietest diagnose: Polikliniek kindergeneeskunde: Telefoonnummer 088 708 31 20 Indien u de testdag moet annuleren wordt u verzocht te bellen naar 088 708 44 50,Wat is het telefoonnummer dat u kunt bellen om de testdag te annuleren?,Het telefoonnummer dat u kunt bellen om de testdag te annuleren is: 088 708 44 50.
32,0.0,Koemelkallergietest diagnose,Polikliniek kindergeneeskunde,Telefoonnummer 088 708 31 20 Indien u de testdag moet annuleren wordt u verzocht te bellen naar 088 708 44 50,0.0: Koemelkallergietest diagnose: Polikliniek kindergeneeskunde: Telefoonnummer 088 708 31 20 Indien u de testdag moet annuleren wordt u verzocht te bellen naar 088 708 44 50,Wat is de vereiste procedure als u de testdag moet annuleren?,De vereiste procedure als u de testdag moet annuleren is om te bellen naar 088 708 44 50.
33,0.0,Koemelkallergietest diagnose,Polikliniek kindergeneeskunde,Telefoonnummer 088 708 31 20 Indien u de testdag moet annuleren wordt u verzocht te bellen naar 088 708 44 50,0.0: Koemelkallergietest diagnose: Polikliniek kindergeneeskunde: Telefoonnummer 088 708 31 20 Indien u de testdag moet annuleren wordt u verzocht te bellen naar 088 708 44 50,Wat is de naam van de test die wordt uitgevoerd?,De naam van de test die wordt uitgevoerd is de koemelkallergietest.
34,0.0,Koemelkallergietest diagnose,Polikliniek kindergeneeskunde,Telefoonnummer 088 708 31 20 Indien u de testdag moet annuleren wordt u verzocht te bellen naar 088 708 44 50,0.0: Koemelkallergietest diagnose: Polikliniek kindergeneeskunde: Telefoonnummer 088 708 31 20 Indien u de testdag moet annuleren wordt u verzocht te bellen naar 088 708 44 50,Van welke afdeling is de polikliniek kindergeneeskunde?,De polikliniek kindergeneeskunde is van de afdeling kindergeneeskunde.
35,0.0,Koemelkallergietest diagnose,Polikliniek kindergeneeskunde,Telefoonnummer 088 708 31 20 Indien u de testdag moet annuleren wordt u verzocht te bellen naar 088 708 44 50,0.0: Koemelkallergietest diagnose: Polikliniek kindergeneeskunde: Telefoonnummer 088 708 31 20 Indien u de testdag moet annuleren wordt u verzocht te bellen naar 088 708 44 50,Wat is de telefoonnummer van de polikliniek kindergeneeskunde?,Het telefoonnummer van de polikliniek kindergeneeskunde is 088 708 31 20.
36,0.0,Koemelkallergietest diagnose,Polikliniek kindergeneeskunde,Telefoonnummer 088 708 31 20 Indien u de testdag moet annuleren wordt u verzocht te bellen naar 088 708 44 50,0.0: Koemelkallergietest diagnose: Polikliniek kindergeneeskunde: Telefoonnummer 088 708 31 20 Indien u de testdag moet annuleren wordt u verzocht te bellen naar 088 708 44 50,Wat is het telefoonnummer om de testdag te annuleren?,Het telefoonnummer om de testdag te annuleren is 088 708 44 50.
37,0.0,Koemelkallergietest diagnose,Polikliniek kindergeneeskunde,Telefoonnummer 088 708 31 20 Indien u de testdag moet annuleren wordt u verzocht te bellen naar 088 708 44 50,0.0: Koemelkallergietest diagnose: Polikliniek kindergeneeskunde: Telefoonnummer 088 708 31 20 Indien u de testdag moet annuleren wordt u verzocht te bellen naar 088 708 44 50,Wat is de naam van de polikliniek waar de koemelkallergietest wordt uitgevoerd?,De koemelkallergietest wordt uitgevoerd in de polikliniek kindergeneeskunde.
38,0.0,Koemelkallergietest diagnose,Polikliniek kindergeneeskunde,Telefoonnummer 088 708 31 20 Indien u de testdag moet annuleren wordt u verzocht te bellen naar 088 708 44 50,0.0: Koemelkallergietest diagnose: Polikliniek kindergeneeskunde: Telefoonnummer 088 708 31 20 Indien u de testdag moet annuleren wordt u verzocht te bellen naar 088 708 44 50,Wat gebeurt er als de testdag moet worden geannuleerd?,"Als de testdag moet worden geannuleerd, wordt u verzocht te bellen naar 088 708 44 50."
39,0.0,Koemelkallergietest diagnose,Polikliniek kindergeneeskunde,Telefoonnummer 088 708 31 20 Indien u de testdag moet annuleren wordt u verzocht te bellen naar 088 708 44 50,0.0: Koemelkallergietest diagnose: Polikliniek kindergeneeskunde: Telefoonnummer 088 708 31 20 Indien u de testdag moet annuleren wordt u verzocht te bellen naar 088 708 44 50,Wat moet ik doen als ik de testdag moet annuleren?,"Als u de testdag moet annuleren, wordt u verzocht te bellen naar 088 708 44 50."
40,0.0,Dagopname bij kinderen,Verpleegafdeling kindergeneeskunde,"Ziekenhuislocatie Almelo, telefoonnummer 088 708 31 20.","0.0: Dagopname bij kinderen: Verpleegafdeling kindergeneeskunde: Ziekenhuislocatie Almelo, telefoonnummer 088 708 31 20.",Wat is de telefoonnummer van de verpleegafdeling kindergeneeskunde op de ziekenhuislocatie Almelo?,Het telefoonnummer van de verpleegafdeling kindergeneeskunde op de ziekenhuislocatie Almelo is 088 708 31 20.
41,0.0,Dagopname bij kinderen,Verpleegafdeling kindergeneeskunde,"Ziekenhuislocatie Almelo, telefoonnummer 088 708 31 20.","0.0: Dagopname bij kinderen: Verpleegafdeling kindergeneeskunde: Ziekenhuislocatie Almelo, telefoonnummer 088 708 31 20.",Voor welke kinderen is dagopname mogelijk bij de verpleegafdeling kindergeneeskunde?,Dagopname is mogelijk voor kinderen bij de verpleegafdeling kindergeneeskunde.
42,0.0,Dagopname bij kinderen,Verpleegafdeling kindergeneeskunde,"Ziekenhuislocatie Almelo, telefoonnummer 088 708 31 20.","0.0: Dagopname bij kinderen: Verpleegafdeling kindergeneeskunde: Ziekenhuislocatie Almelo, telefoonnummer 088 708 31 20.",Wat is de locatie van de verpleegafdeling kindergeneeskunde?,De verpleegafdeling kindergeneeskunde is gelegen op de ziekenhuislocatie Almelo.
43,0.0,Dagopname bij kinderen,Verpleegafdeling kindergeneeskunde,"Ziekenhuislocatie Almelo, telefoonnummer 088 708 31 20.","0.0: Dagopname bij kinderen: Verpleegafdeling kindergeneeskunde: Ziekenhuislocatie Almelo, telefoonnummer 088 708 31 20.",Wat is het telefoonnummer van de dagopname bij kinderen op de verpleegafdeling kindergeneeskunde?,Het telefoonnummer voor dagopname bij kinderen op de verpleegafdeling kindergeneeskunde is 088 708 31 20.
44,0.0,Dagopname bij kinderen,Verpleegafdeling kindergeneeskunde,"Ziekenhuislocatie Almelo, telefoonnummer 088 708 31 20.","0.0: Dagopname bij kinderen: Verpleegafdeling kindergeneeskunde: Ziekenhuislocatie Almelo, telefoonnummer 088 708 31 20.",Bij welke afdeling kunnen kinderen opgenomen worden op de ziekenhuislocatie Almelo?,Kinderen kunnen opgenomen worden bij de verpleegafdeling kindergeneeskunde op de ziekenhuislocatie Almelo.
45,0.0,Dagopname bij kinderen,Verpleegafdeling kindergeneeskunde,"Ziekenhuislocatie Almelo, telefoonnummer 088 708 31 20.","0.0: Dagopname bij kinderen: Verpleegafdeling kindergeneeskunde: Ziekenhuislocatie Almelo, telefoonnummer 088 708 31 20.",Wat is het telefoonnummer van de verpleegafdeling Kindergeneeskunde op ziekenhuislocatie Almelo?,Het telefoonnummer van de verpleegafdeling Kindergeneeskunde op ziekenhuislocatie Almelo is 088 708 31 20.
46,0.0,Dagopname bij kinderen,Verpleegafdeling kindergeneeskunde,"Ziekenhuislocatie Almelo, telefoonnummer 088 708 31 20.","0.0: Dagopname bij kinderen: Verpleegafdeling kindergeneeskunde: Ziekenhuislocatie Almelo, telefoonnummer 088 708 31 20.",Waar kunnen kinderen opgenomen worden op ziekenhuislocatie Almelo?,Kinderen kunnen opgenomen worden op de verpleegafdeling Kindergeneeskunde op ziekenhuislocatie Almelo.
47,0.0,Dagopname bij kinderen,Verpleegafdeling kindergeneeskunde,"Ziekenhuislocatie Almelo, telefoonnummer 088 708 31 20.","0.0: Dagopname bij kinderen: Verpleegafdeling kindergeneeskunde: Ziekenhuislocatie Almelo, telefoonnummer 088 708 31 20.",Welke afdeling is gespecialiseerd in dagopnames voor kinderen?,De verpleegafdeling Kindergeneeskunde op ziekenhuislocatie Almelo is gespecialiseerd in dagopnames voor kinderen.
48,0.0,Dagopname bij kinderen,Verpleegafdeling kindergeneeskunde,"Ziekenhuislocatie Almelo, telefoonnummer 088 708 31 20.","0.0: Dagopname bij kinderen: Verpleegafdeling kindergeneeskunde: Ziekenhuislocatie Almelo, telefoonnummer 088 708 31 20.",Wat is de naam van de locatie waar deze verpleegafdeling zich bevindt?,Deze verpleegafdeling bevindt zich op ziekenhuislocatie Almelo.
49,0.0,Dagopname bij kinderen,Verpleegafdeling kindergeneeskunde,"Ziekenhuislocatie Almelo, telefoonnummer 088 708 31 20.","0.0: Dagopname bij kinderen: Verpleegafdeling kindergeneeskunde: Ziekenhuislocatie Almelo, telefoonnummer 088 708 31 20.",Kan ik contact opnemen met deze afdeling voor vragen?,"Ja, u kunt contact opnemen met de verpleegafdeling Kindergeneeskunde op ziekenhuislocatie Almelo via het telefoonnummer 088 708 31 20."
50,0.0,CT urografie,Vragen,"Mocht u na het lezen van deze informatie nog vragen hebben, stel deze gerust. Wij willen ze graag voor u beantwoorden. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","0.0: CT urografie: Vragen: Mocht u na het lezen van deze informatie nog vragen hebben, stel deze gerust. Wij willen ze graag voor u beantwoorden. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.",Waar kan ik terecht met vragen over CT urografie?,U kunt op werkdagen tussen 08.00 en 16.30 uur telefonisch contact opnemen met het telefoonnummer 088 708 37 00.
51,0.0,CT urografie,Vragen,"Mocht u na het lezen van deze informatie nog vragen hebben, stel deze gerust. Wij willen ze graag voor u beantwoorden. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","0.0: CT urografie: Vragen: Mocht u na het lezen van deze informatie nog vragen hebben, stel deze gerust. Wij willen ze graag voor u beantwoorden. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.",Wanneer kan ik telefonisch contact opnemen voor vragen over CT urografie?,U kunt op werkdagen tussen 08.00 en 16.30 uur bellen naar het telefoonnummer 088 708 37 00.
52,0.0,CT urografie,Vragen,"Mocht u na het lezen van deze informatie nog vragen hebben, stel deze gerust. Wij willen ze graag voor u beantwoorden. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","0.0: CT urografie: Vragen: Mocht u na het lezen van deze informatie nog vragen hebben, stel deze gerust. Wij willen ze graag voor u beantwoorden. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.",Kan ik vragen stellen over CT urografie?,"Ja, u kunt op werkdagen tussen 08.00 en 16.30 uur telefonisch contact opnemen met het telefoonnummer 088 708 37 00."
53,0.0,CT urografie,Vragen,"Mocht u na het lezen van deze informatie nog vragen hebben, stel deze gerust. Wij willen ze graag voor u beantwoorden. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","0.0: CT urografie: Vragen: Mocht u na het lezen van deze informatie nog vragen hebben, stel deze gerust. Wij willen ze graag voor u beantwoorden. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.",Wat is het telefoonnummer voor vragen over CT urografie?,Het telefoonnummer is 088 708 37 00 en wij zijn op werkdagen tussen 08.00 en 16.30 uur bereikbaar.
54,0.0,CT urografie,Vragen,"Mocht u na het lezen van deze informatie nog vragen hebben, stel deze gerust. Wij willen ze graag voor u beantwoorden. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","0.0: CT urografie: Vragen: Mocht u na het lezen van deze informatie nog vragen hebben, stel deze gerust. Wij willen ze graag voor u beantwoorden. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.",Wanneer kan ik bellen voor vragen over CT urografie?,U kunt op werkdagen tussen 08.00 en 16.30 uur telefonisch contact opnemen met het telefoonnummer 088 708 37 00.
55,0.0,CT urografie,Vragen,"Mocht u na het lezen van deze informatie nog vragen hebben, stel deze gerust. Wij willen ze graag voor u beantwoorden. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","0.0: CT urografie: Vragen: Mocht u na het lezen van deze informatie nog vragen hebben, stel deze gerust. Wij willen ze graag voor u beantwoorden. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.",Hoe kan ik contact opnemen voor vragen over een CT urografie?,U kunt op werkdagen tussen 08.00 en 16.30 uur telefonisch contact opnemen op het nummer 088 708 37 00.
56,0.0,CT urografie,Vragen,"Mocht u na het lezen van deze informatie nog vragen hebben, stel deze gerust. Wij willen ze graag voor u beantwoorden. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","0.0: CT urografie: Vragen: Mocht u na het lezen van deze informatie nog vragen hebben, stel deze gerust. Wij willen ze graag voor u beantwoorden. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.",Wat moet ik doen als ik na het lezen van deze informatie nog vragen heb?,U kunt uw vragen stellen en wij zullen ons best doen om ze te beantwoorden.
57,0.0,CT urografie,Vragen,"Mocht u na het lezen van deze informatie nog vragen hebben, stel deze gerust. Wij willen ze graag voor u beantwoorden. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","0.0: CT urografie: Vragen: Mocht u na het lezen van deze informatie nog vragen hebben, stel deze gerust. Wij willen ze graag voor u beantwoorden. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.",Wanneer kan ik telefonisch contact opnemen met vragen?,U kunt op werkdagen tussen 08.00 en 16.30 uur bellen voor vragen.
58,0.0,CT urografie,Vragen,"Mocht u na het lezen van deze informatie nog vragen hebben, stel deze gerust. Wij willen ze graag voor u beantwoorden. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","0.0: CT urografie: Vragen: Mocht u na het lezen van deze informatie nog vragen hebben, stel deze gerust. Wij willen ze graag voor u beantwoorden. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.",Hoe kan ik ervoor zorgen dat mijn vragen specifiek zijn?,U kunt verwijzen naar de specifieke termen en benamingen uit het document in plaats van algemene termen zoals 'dit onderzoek' of 'die procedure'.
59,0.0,CT urografie,Vragen,"Mocht u na het lezen van deze informatie nog vragen hebben, stel deze gerust. Wij willen ze graag voor u beantwoorden. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","0.0: CT urografie: Vragen: Mocht u na het lezen van deze informatie nog vragen hebben, stel deze gerust. Wij willen ze graag voor u beantwoorden. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.",Wat moet ik vermijden bij het stellen van vragen?,U moet algemeenheden vermijden en ervoor zorgen dat elke vraag direct gerelateerd is aan de verstrekte documentinformatie.
60,0.0,CT schedel kind  (ZGT Almelo),Verhindering,"Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","0.0: CT schedel kind  (ZGT Almelo): Verhindering: Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.",Wat is de bereikbaarheid van de ZGT Almelo op werkdagen?,Op werkdagen is de ZGT Almelo tussen 08.00 en 16.30 uur telefonisch bereikbaar op het telefoonnummer 088 708 37 00.
61,0.0,CT schedel kind  (ZGT Almelo),Verhindering,"Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","0.0: CT schedel kind  (ZGT Almelo): Verhindering: Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.",Wat is het telefoonnummer voor het afzeggen van een CT scan afspraak?,Voor het afzeggen van een CT scan afspraak kunt u bellen naar 088 708 37 00.
62,0.0,CT schedel kind  (ZGT Almelo),Verhindering,"Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","0.0: CT schedel kind  (ZGT Almelo): Verhindering: Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.",Wat is het specifieke telefoonnummer voor het afzeggen van een afspraak?,Het specifieke telefoonnummer voor het afzeggen van een afspraak is 088 708 37 00.
63,0.0,CT schedel kind  (ZGT Almelo),Verhindering,"Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","0.0: CT schedel kind  (ZGT Almelo): Verhindering: Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.",Hoe kunt u ons het beste bereiken op werkdagen?,Op werkdagen kunt u ons het beste bereiken tussen 08.00 en 16.30 uur op het telefoonnummer 088 708 37 00.
64,0.0,CT schedel kind  (ZGT Almelo),Verhindering,"Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","0.0: CT schedel kind  (ZGT Almelo): Verhindering: Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.",Wat moet u doen als u verhinderd bent voor een CT scan afspraak?,"Als u verhinderd bent voor een CT scan afspraak, neem dan zo spoedig mogelijk telefonisch contact met ons op via 088 708 37 00."
65,0.0,CT schedel kind  (ZGT Almelo),Verhindering,"Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","0.0: CT schedel kind  (ZGT Almelo): Verhindering: Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.",Wanneer moet ik contact opnemen als mijn kind niet kan komen voor het CT schedel onderzoek?,U moet zo spoedig mogelijk telefonisch contact met ons opnemen als uw kind door omstandigheden niet kan komen. Wij zijn op werkdagen tussen 08.00 en 16.30 uur bereikbaar op het volgende telefoonnummer: 088 708 37 00.
66,0.0,CT schedel kind  (ZGT Almelo),Verhindering,"Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","0.0: CT schedel kind  (ZGT Almelo): Verhindering: Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.",Hoe kan ik contact opnemen als mijn kind niet kan komen voor het CT schedel onderzoek?,U kunt telefonisch contact met ons opnemen op het volgende nummer: 088 708 37 00. Wij zijn op werkdagen tussen 08.00 en 16.30 uur bereikbaar.
67,0.0,CT schedel kind  (ZGT Almelo),Verhindering,"Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","0.0: CT schedel kind  (ZGT Almelo): Verhindering: Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.",Wat is het telefoonnummer om contact op te nemen als mijn kind niet kan komen voor het CT schedel onderzoek?,Het telefoonnummer om contact op te nemen is 088 708 37 00. Wij zijn op werkdagen tussen 08.00 en 16.30 uur bereikbaar.
68,0.0,CT schedel kind  (ZGT Almelo),Verhindering,"Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","0.0: CT schedel kind  (ZGT Almelo): Verhindering: Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.",Hoe laat ben ik bereikbaar om contact op te nemen als mijn kind niet kan komen voor het CT schedel onderzoek?,U kunt ons op werkdagen tussen 08.00 en 16.30 uur telefonisch bereiken op het volgende nummer: 088 708 37 00.
69,0.0,CT schedel kind  (ZGT Almelo),Verhindering,"Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.","0.0: CT schedel kind  (ZGT Almelo): Verhindering: Wanneer u en uw kind door omstandigheden niet kunt komen, neem dan zo spoedig mogelijk telefonisch contact met ons op. Op werkdagen zijn wij tussen 08.00 en 16.30 uur telefonisch bereikbaar op het volgende telefoonnummer: 088 708 37 00.",Wat zijn de werkdagen en -tijden waarop ik telefonisch contact kan opnemen als mijn kind niet kan komen voor het CT schedel onderzoek?,Op werkdagen zijn wij tussen 08.00 en 16.30 uur bereikbaar op het volgende telefoonnummer: 088 708 37 00.
70,3.0,Tolk (folder voor patiënt in diverse talen),Tłumacz (języka polskiego),"Bardzo ważne jest, byście zarówno Państwo, jako pacjenci, jak i Wasi opiekunowie, mogli dobrze rozumieć się ze swoim świadczeniodawcą usług medycznych. By móc otoczyć Państwa najlepszą opieką świadczeniodawca usług medycznych musi uzyskać na Państwa temat informacje pozbawione błędów. Z drugiej strony, aby leczenie mogło prowadzone być właściwie, bardzo ważne jest dla Was, byście byli w stanie rozumieć swojego świadczeniodawcę usług medycznych. Bardzo istotne jest, by na wzajemne rozumienie się nie miała wpływu bariera językowa. Jeżeli nie mówicie Państwo po niderlandzku lub macie z tym problem, doradzamy zabranie ze sobą opiekuna, który dobrze zna język. Istnieje również możliwość wystąpienia o tłumacza za pośrednictwem ZGT. Może to być tłumacz telefoniczny (do którego w trakcie wizyty u świadczeniodawcy usługi medycznej wykonywany zostaje telefon) lub w wyjątkowych przypadkach (rozmowy przekraczające jedną godzinę lub rozmowy związane ze złymi rokowaniami) osobisty tłumacz.","3.0: Tolk (folder voor patiënt in diverse talen): Tłumacz (języka polskiego): Bardzo ważne jest, byście zarówno Państwo, jako pacjenci, jak i Wasi opiekunowie, mogli dobrze rozumieć się ze swoim świadczeniodawcą usług medycznych. By móc otoczyć Państwa najlepszą opieką świadczeniodawca usług medycznych musi uzyskać na Państwa temat informacje pozbawione błędów. Z drugiej strony, aby leczenie mogło prowadzone być właściwie, bardzo ważne jest dla Was, byście byli w stanie rozumieć swojego świadczeniodawcę usług medycznych. Bardzo istotne jest, by na wzajemne rozumienie się nie miała wpływu bariera językowa. Jeżeli nie mówicie Państwo po niderlandzku lub macie z tym problem, doradzamy zabranie ze sobą opiekuna, który dobrze zna język. Istnieje również możliwość wystąpienia o tłumacza za pośrednictwem ZGT. Może to być tłumacz telefoniczny (do którego w trakcie wizyty u świadczeniodawcy usługi medycznej wykonywany zostaje telefon) lub w wyjątkowych przypadkach (rozmowy przekraczające jedną godzinę lub rozmowy związane ze złymi rokowaniami) osobisty tłumacz.",Wat is de reden dat het belangrijk is om een tolk mee te nemen bij een consult?,"Het is belangrijk om een tolk mee te nemen bij een consult, zodat zowel u als uw zorgverlener accurate informatie kunnen uitwisselen zonder taalbarrières."
