,topic_id,filename,header,section_text,Document,Question,Answer
28,1,Kaliumbeperkt dieet,Broodmaaltijd Kalium (mg),"Brood (bruin, volkoren, wit), per snee 60 Luxe broodje (kadetje, puntje), per stuk 110 Beschuit, per stuk 20 Ontbijtkoek, per plak 30 Roggebrood (donker), per snee 110 Roggebrood (licht), per snee 60 Fruitontbijt, per glas 200 Cruesli, per eetlepel 50","1: Kaliumbeperkt dieet: Broodmaaltijd Kalium (mg): Brood (bruin, volkoren, wit), per snee 60 Luxe broodje (kadetje, puntje), per stuk 110 Beschuit, per stuk 20 Ontbijtkoek, per plak 30 Roggebrood (donker), per snee 110 Roggebrood (licht), per snee 60 Fruitontbijt, per glas 200 Cruesli, per eetlepel 50",Hoeveel kalium bevat een plak ontbijtkoek?,Een plak ontbijtkoek bevat 30mg kalium.
29,1,Kaliumbeperkt dieet,Broodmaaltijd Kalium (mg),"Brood (bruin, volkoren, wit), per snee 60 Luxe broodje (kadetje, puntje), per stuk 110 Beschuit, per stuk 20 Ontbijtkoek, per plak 30 Roggebrood (donker), per snee 110 Roggebrood (licht), per snee 60 Fruitontbijt, per glas 200 Cruesli, per eetlepel 50","1: Kaliumbeperkt dieet: Broodmaaltijd Kalium (mg): Brood (bruin, volkoren, wit), per snee 60 Luxe broodje (kadetje, puntje), per stuk 110 Beschuit, per stuk 20 Ontbijtkoek, per plak 30 Roggebrood (donker), per snee 110 Roggebrood (licht), per snee 60 Fruitontbijt, per glas 200 Cruesli, per eetlepel 50",Wat is het verschil in kaliumgehalte tussen donker en licht roggebrood?,Per snee roggebrood is er respectievelijk 110 en 60mg kalium aanwezig.
30,16,Reconstructie na lumpectomie bij borstkanker,Week 3,"- Autorijden en fietsen is weer toegestaan, als u zich hier fit genoeg voor voelt. 
- U mag huishoudelijk werk geleidelijk uitbreiden. 
- Vermijd zwaar tillen en boven uw macht werken. 
- Vanaf deze week mag u oefening 5,6,7 en 8 erbij doen.","16: Reconstructie na lumpectomie bij borstkanker: Week 3: - Autorijden en fietsen is weer toegestaan, als u zich hier fit genoeg voor voelt. 
- U mag huishoudelijk werk geleidelijk uitbreiden. 
- Vermijd zwaar tillen en boven uw macht werken. 
- Vanaf deze week mag u oefening 5,6,7 en 8 erbij doen.",Vanaf welke week mag u weer autorijden en fietsen na een reconstructie na lumpectomie bij borstkanker?,"In week 3 is het weer toegestaan om te autorijden en fietsen, als u zich hier fit genoeg voor voelt."
31,16,Reconstructie na lumpectomie bij borstkanker,Week 3,"- Autorijden en fietsen is weer toegestaan, als u zich hier fit genoeg voor voelt. 
- U mag huishoudelijk werk geleidelijk uitbreiden. 
- Vermijd zwaar tillen en boven uw macht werken. 
- Vanaf deze week mag u oefening 5,6,7 en 8 erbij doen.","16: Reconstructie na lumpectomie bij borstkanker: Week 3: - Autorijden en fietsen is weer toegestaan, als u zich hier fit genoeg voor voelt. 
- U mag huishoudelijk werk geleidelijk uitbreiden. 
- Vermijd zwaar tillen en boven uw macht werken. 
- Vanaf deze week mag u oefening 5,6,7 en 8 erbij doen.",Mag u in week 3 weer huishoudelijk werk doen na een reconstructie na lumpectomie bij borstkanker?,"Ja, u mag het huishoudelijk werk geleidelijk aan weer uitbreiden."
32,16,Reconstructie na lumpectomie bij borstkanker,Week 3,"- Autorijden en fietsen is weer toegestaan, als u zich hier fit genoeg voor voelt. 
- U mag huishoudelijk werk geleidelijk uitbreiden. 
- Vermijd zwaar tillen en boven uw macht werken. 
- Vanaf deze week mag u oefening 5,6,7 en 8 erbij doen.","16: Reconstructie na lumpectomie bij borstkanker: Week 3: - Autorijden en fietsen is weer toegestaan, als u zich hier fit genoeg voor voelt. 
- U mag huishoudelijk werk geleidelijk uitbreiden. 
- Vermijd zwaar tillen en boven uw macht werken. 
- Vanaf deze week mag u oefening 5,6,7 en 8 erbij doen.",Wat moet u vermijden in week 3 na een reconstructie na lumpectomie bij borstkanker?,U moet zwaar tillen en boven uw macht werken vermijden.
33,16,Reconstructie na lumpectomie bij borstkanker,Week 3,"- Autorijden en fietsen is weer toegestaan, als u zich hier fit genoeg voor voelt. 
- U mag huishoudelijk werk geleidelijk uitbreiden. 
- Vermijd zwaar tillen en boven uw macht werken. 
- Vanaf deze week mag u oefening 5,6,7 en 8 erbij doen.","16: Reconstructie na lumpectomie bij borstkanker: Week 3: - Autorijden en fietsen is weer toegestaan, als u zich hier fit genoeg voor voelt. 
- U mag huishoudelijk werk geleidelijk uitbreiden. 
- Vermijd zwaar tillen en boven uw macht werken. 
- Vanaf deze week mag u oefening 5,6,7 en 8 erbij doen.",Welke oefeningen mag u toevoegen in week 3 na een reconstructie na lumpectomie bij borstkanker?,"Vanaf deze week mag u oefening 5,6,7 en 8 toevoegen aan uw routine."
34,16,Reconstructie na lumpectomie bij borstkanker,Week 3,"- Autorijden en fietsen is weer toegestaan, als u zich hier fit genoeg voor voelt. 
- U mag huishoudelijk werk geleidelijk uitbreiden. 
- Vermijd zwaar tillen en boven uw macht werken. 
- Vanaf deze week mag u oefening 5,6,7 en 8 erbij doen.","16: Reconstructie na lumpectomie bij borstkanker: Week 3: - Autorijden en fietsen is weer toegestaan, als u zich hier fit genoeg voor voelt. 
- U mag huishoudelijk werk geleidelijk uitbreiden. 
- Vermijd zwaar tillen en boven uw macht werken. 
- Vanaf deze week mag u oefening 5,6,7 en 8 erbij doen.",Wat is belangrijk om te weten over autorijden en fietsen in week 3 na een reconstructie na lumpectomie bij borstkanker?,U mag alleen autorijden en fietsen als u zich hier fit genoeg voor voelt.
35,16,Reconstructie na lumpectomie bij borstkanker,Week 3,"- Autorijden en fietsen is weer toegestaan, als u zich hier fit genoeg voor voelt. 
- U mag huishoudelijk werk geleidelijk uitbreiden. 
- Vermijd zwaar tillen en boven uw macht werken. 
- Vanaf deze week mag u oefening 5,6,7 en 8 erbij doen.","16: Reconstructie na lumpectomie bij borstkanker: Week 3: - Autorijden en fietsen is weer toegestaan, als u zich hier fit genoeg voor voelt. 
- U mag huishoudelijk werk geleidelijk uitbreiden. 
- Vermijd zwaar tillen en boven uw macht werken. 
- Vanaf deze week mag u oefening 5,6,7 en 8 erbij doen.",Wat zijn de toegestane activiteiten in de derde week na de reconstructie na lumpectomie bij borstkanker?,Autorijden en fietsen zijn weer toegestaan als u zich hier fit genoeg voor voelt.
36,16,Reconstructie na lumpectomie bij borstkanker,Week 3,"- Autorijden en fietsen is weer toegestaan, als u zich hier fit genoeg voor voelt. 
- U mag huishoudelijk werk geleidelijk uitbreiden. 
- Vermijd zwaar tillen en boven uw macht werken. 
- Vanaf deze week mag u oefening 5,6,7 en 8 erbij doen.","16: Reconstructie na lumpectomie bij borstkanker: Week 3: - Autorijden en fietsen is weer toegestaan, als u zich hier fit genoeg voor voelt. 
- U mag huishoudelijk werk geleidelijk uitbreiden. 
- Vermijd zwaar tillen en boven uw macht werken. 
- Vanaf deze week mag u oefening 5,6,7 en 8 erbij doen.",Hoe kunt u huishoudelijk werk geleidelijk uitbreiden?,U mag huishoudelijk werk geleidelijk uitbreiden.
37,16,Reconstructie na lumpectomie bij borstkanker,Week 3,"- Autorijden en fietsen is weer toegestaan, als u zich hier fit genoeg voor voelt. 
- U mag huishoudelijk werk geleidelijk uitbreiden. 
- Vermijd zwaar tillen en boven uw macht werken. 
- Vanaf deze week mag u oefening 5,6,7 en 8 erbij doen.","16: Reconstructie na lumpectomie bij borstkanker: Week 3: - Autorijden en fietsen is weer toegestaan, als u zich hier fit genoeg voor voelt. 
- U mag huishoudelijk werk geleidelijk uitbreiden. 
- Vermijd zwaar tillen en boven uw macht werken. 
- Vanaf deze week mag u oefening 5,6,7 en 8 erbij doen.",Wat moet u vermijden in de derde week na de reconstructie na lumpectomie bij borstkanker?,U moet zwaar tillen en boven uw macht werken vermijden.
38,16,Reconstructie na lumpectomie bij borstkanker,Week 3,"- Autorijden en fietsen is weer toegestaan, als u zich hier fit genoeg voor voelt. 
- U mag huishoudelijk werk geleidelijk uitbreiden. 
- Vermijd zwaar tillen en boven uw macht werken. 
- Vanaf deze week mag u oefening 5,6,7 en 8 erbij doen.","16: Reconstructie na lumpectomie bij borstkanker: Week 3: - Autorijden en fietsen is weer toegestaan, als u zich hier fit genoeg voor voelt. 
- U mag huishoudelijk werk geleidelijk uitbreiden. 
- Vermijd zwaar tillen en boven uw macht werken. 
- Vanaf deze week mag u oefening 5,6,7 en 8 erbij doen.",Welke oefeningen mag u vanaf week 3 toevoegen?,"Vanaf deze week mag u oefening 5, 6, 7 en 8 erbij doen."
39,16,Reconstructie na lumpectomie bij borstkanker,Week 3,"- Autorijden en fietsen is weer toegestaan, als u zich hier fit genoeg voor voelt. 
- U mag huishoudelijk werk geleidelijk uitbreiden. 
- Vermijd zwaar tillen en boven uw macht werken. 
- Vanaf deze week mag u oefening 5,6,7 en 8 erbij doen.","16: Reconstructie na lumpectomie bij borstkanker: Week 3: - Autorijden en fietsen is weer toegestaan, als u zich hier fit genoeg voor voelt. 
- U mag huishoudelijk werk geleidelijk uitbreiden. 
- Vermijd zwaar tillen en boven uw macht werken. 
- Vanaf deze week mag u oefening 5,6,7 en 8 erbij doen.",Wanneer is het weer toegestaan om auto te rijden en te fietsen na de reconstructie na lumpectomie bij borstkanker?,Vanaf week 3 is het weer toegestaan om auto te rijden en te fietsen als u zich hier fit genoeg voor voelt.
40,20,"Oxaliplatin_Capecitabine, patiënteninformatie",Wijze van toediening:,"De Oxaliplatin wordt u toegediend via een infuus in een ader in uw hand of arm. Deze behandeling vindt plaats op de dagbehandeling oncologie van ZGT. De totale behandeling duurt ongeveer twee en een half uur. De Capecitabine kunt u zelf innemen, want dit zijn tabletten. U start hiermee op de avond van dag één en gaat hiermee door t/m de ochtend van dag 15. De volgende kuur start in principe drie weken na dag één als de bloeduitslagen goed zijn.","20: Oxaliplatin_Capecitabine, patiënteninformatie: Wijze van toediening:: De Oxaliplatin wordt u toegediend via een infuus in een ader in uw hand of arm. Deze behandeling vindt plaats op de dagbehandeling oncologie van ZGT. De totale behandeling duurt ongeveer twee en een half uur. De Capecitabine kunt u zelf innemen, want dit zijn tabletten. U start hiermee op de avond van dag één en gaat hiermee door t/m de ochtend van dag 15. De volgende kuur start in principe drie weken na dag één als de bloeduitslagen goed zijn.",Hoe wordt Oxaliplatin toegediend?,Oxaliplatin wordt toegediend via een infuus in een ader in de hand of arm op de dagbehandeling oncologie van ZGT.
41,20,"Oxaliplatin_Capecitabine, patiënteninformatie",Wijze van toediening:,"De Oxaliplatin wordt u toegediend via een infuus in een ader in uw hand of arm. Deze behandeling vindt plaats op de dagbehandeling oncologie van ZGT. De totale behandeling duurt ongeveer twee en een half uur. De Capecitabine kunt u zelf innemen, want dit zijn tabletten. U start hiermee op de avond van dag één en gaat hiermee door t/m de ochtend van dag 15. De volgende kuur start in principe drie weken na dag één als de bloeduitslagen goed zijn.","20: Oxaliplatin_Capecitabine, patiënteninformatie: Wijze van toediening:: De Oxaliplatin wordt u toegediend via een infuus in een ader in uw hand of arm. Deze behandeling vindt plaats op de dagbehandeling oncologie van ZGT. De totale behandeling duurt ongeveer twee en een half uur. De Capecitabine kunt u zelf innemen, want dit zijn tabletten. U start hiermee op de avond van dag één en gaat hiermee door t/m de ochtend van dag 15. De volgende kuur start in principe drie weken na dag één als de bloeduitslagen goed zijn.",Hoe lang duurt de totale behandeling met Oxaliplatin?,De totale behandeling met Oxaliplatin duurt ongeveer twee en een half uur.
42,20,"Oxaliplatin_Capecitabine, patiënteninformatie",Wijze van toediening:,"De Oxaliplatin wordt u toegediend via een infuus in een ader in uw hand of arm. Deze behandeling vindt plaats op de dagbehandeling oncologie van ZGT. De totale behandeling duurt ongeveer twee en een half uur. De Capecitabine kunt u zelf innemen, want dit zijn tabletten. U start hiermee op de avond van dag één en gaat hiermee door t/m de ochtend van dag 15. De volgende kuur start in principe drie weken na dag één als de bloeduitslagen goed zijn.","20: Oxaliplatin_Capecitabine, patiënteninformatie: Wijze van toediening:: De Oxaliplatin wordt u toegediend via een infuus in een ader in uw hand of arm. Deze behandeling vindt plaats op de dagbehandeling oncologie van ZGT. De totale behandeling duurt ongeveer twee en een half uur. De Capecitabine kunt u zelf innemen, want dit zijn tabletten. U start hiermee op de avond van dag één en gaat hiermee door t/m de ochtend van dag 15. De volgende kuur start in principe drie weken na dag één als de bloeduitslagen goed zijn.",Hoe wordt Capecitabine ingenomen?,Capecitabine wordt ingenomen in de vorm van tabletten.
43,20,"Oxaliplatin_Capecitabine, patiënteninformatie",Wijze van toediening:,"De Oxaliplatin wordt u toegediend via een infuus in een ader in uw hand of arm. Deze behandeling vindt plaats op de dagbehandeling oncologie van ZGT. De totale behandeling duurt ongeveer twee en een half uur. De Capecitabine kunt u zelf innemen, want dit zijn tabletten. U start hiermee op de avond van dag één en gaat hiermee door t/m de ochtend van dag 15. De volgende kuur start in principe drie weken na dag één als de bloeduitslagen goed zijn.","20: Oxaliplatin_Capecitabine, patiënteninformatie: Wijze van toediening:: De Oxaliplatin wordt u toegediend via een infuus in een ader in uw hand of arm. Deze behandeling vindt plaats op de dagbehandeling oncologie van ZGT. De totale behandeling duurt ongeveer twee en een half uur. De Capecitabine kunt u zelf innemen, want dit zijn tabletten. U start hiermee op de avond van dag één en gaat hiermee door t/m de ochtend van dag 15. De volgende kuur start in principe drie weken na dag één als de bloeduitslagen goed zijn.",Wanneer moet de behandeling met Capecitabine gestart worden?,De behandeling met Capecitabine moet gestart worden op de avond van dag één.
44,20,"Oxaliplatin_Capecitabine, patiënteninformatie",Wijze van toediening:,"De Oxaliplatin wordt u toegediend via een infuus in een ader in uw hand of arm. Deze behandeling vindt plaats op de dagbehandeling oncologie van ZGT. De totale behandeling duurt ongeveer twee en een half uur. De Capecitabine kunt u zelf innemen, want dit zijn tabletten. U start hiermee op de avond van dag één en gaat hiermee door t/m de ochtend van dag 15. De volgende kuur start in principe drie weken na dag één als de bloeduitslagen goed zijn.","20: Oxaliplatin_Capecitabine, patiënteninformatie: Wijze van toediening:: De Oxaliplatin wordt u toegediend via een infuus in een ader in uw hand of arm. Deze behandeling vindt plaats op de dagbehandeling oncologie van ZGT. De totale behandeling duurt ongeveer twee en een half uur. De Capecitabine kunt u zelf innemen, want dit zijn tabletten. U start hiermee op de avond van dag één en gaat hiermee door t/m de ochtend van dag 15. De volgende kuur start in principe drie weken na dag één als de bloeduitslagen goed zijn.",Wanneer start de volgende kuur met Oxaliplatin en Capecitabine?,"De volgende kuur met Oxaliplatin en Capecitabine start in principe drie weken na dag één, mits de bloeduitslagen goed zijn."
45,20,"Oxaliplatin_Capecitabine, patiënteninformatie",Wijze van toediening:,"De Oxaliplatin wordt u toegediend via een infuus in een ader in uw hand of arm. Deze behandeling vindt plaats op de dagbehandeling oncologie van ZGT. De totale behandeling duurt ongeveer twee en een half uur. De Capecitabine kunt u zelf innemen, want dit zijn tabletten. U start hiermee op de avond van dag één en gaat hiermee door t/m de ochtend van dag 15. De volgende kuur start in principe drie weken na dag één als de bloeduitslagen goed zijn.","20: Oxaliplatin_Capecitabine, patiënteninformatie: Wijze van toediening:: De Oxaliplatin wordt u toegediend via een infuus in een ader in uw hand of arm. Deze behandeling vindt plaats op de dagbehandeling oncologie van ZGT. De totale behandeling duurt ongeveer twee en een half uur. De Capecitabine kunt u zelf innemen, want dit zijn tabletten. U start hiermee op de avond van dag één en gaat hiermee door t/m de ochtend van dag 15. De volgende kuur start in principe drie weken na dag één als de bloeduitslagen goed zijn.",Hoe lang duurt de totale behandeling met Oxaliplatin en Capecitabine?,De totale behandeling duurt ongeveer twee en een half uur.
46,20,"Oxaliplatin_Capecitabine, patiënteninformatie",Wijze van toediening:,"De Oxaliplatin wordt u toegediend via een infuus in een ader in uw hand of arm. Deze behandeling vindt plaats op de dagbehandeling oncologie van ZGT. De totale behandeling duurt ongeveer twee en een half uur. De Capecitabine kunt u zelf innemen, want dit zijn tabletten. U start hiermee op de avond van dag één en gaat hiermee door t/m de ochtend van dag 15. De volgende kuur start in principe drie weken na dag één als de bloeduitslagen goed zijn.","20: Oxaliplatin_Capecitabine, patiënteninformatie: Wijze van toediening:: De Oxaliplatin wordt u toegediend via een infuus in een ader in uw hand of arm. Deze behandeling vindt plaats op de dagbehandeling oncologie van ZGT. De totale behandeling duurt ongeveer twee en een half uur. De Capecitabine kunt u zelf innemen, want dit zijn tabletten. U start hiermee op de avond van dag één en gaat hiermee door t/m de ochtend van dag 15. De volgende kuur start in principe drie weken na dag één als de bloeduitslagen goed zijn.",Wanneer kunt u starten met de Capecitabine-inname?,U kunt starten met de Capecitabine op de avond van dag één.
47,20,"Oxaliplatin_Capecitabine, patiënteninformatie",Wijze van toediening:,"De Oxaliplatin wordt u toegediend via een infuus in een ader in uw hand of arm. Deze behandeling vindt plaats op de dagbehandeling oncologie van ZGT. De totale behandeling duurt ongeveer twee en een half uur. De Capecitabine kunt u zelf innemen, want dit zijn tabletten. U start hiermee op de avond van dag één en gaat hiermee door t/m de ochtend van dag 15. De volgende kuur start in principe drie weken na dag één als de bloeduitslagen goed zijn.","20: Oxaliplatin_Capecitabine, patiënteninformatie: Wijze van toediening:: De Oxaliplatin wordt u toegediend via een infuus in een ader in uw hand of arm. Deze behandeling vindt plaats op de dagbehandeling oncologie van ZGT. De totale behandeling duurt ongeveer twee en een half uur. De Capecitabine kunt u zelf innemen, want dit zijn tabletten. U start hiermee op de avond van dag één en gaat hiermee door t/m de ochtend van dag 15. De volgende kuur start in principe drie weken na dag één als de bloeduitslagen goed zijn.",In welke afdeling van het ziekenhuis vindt de Oxaliplatin-toediening plaats?,De Oxaliplatin wordt toegediend op de dagbehandeling oncologie van ZGT.
48,20,"Oxaliplatin_Capecitabine, patiënteninformatie",Wijze van toediening:,"De Oxaliplatin wordt u toegediend via een infuus in een ader in uw hand of arm. Deze behandeling vindt plaats op de dagbehandeling oncologie van ZGT. De totale behandeling duurt ongeveer twee en een half uur. De Capecitabine kunt u zelf innemen, want dit zijn tabletten. U start hiermee op de avond van dag één en gaat hiermee door t/m de ochtend van dag 15. De volgende kuur start in principe drie weken na dag één als de bloeduitslagen goed zijn.","20: Oxaliplatin_Capecitabine, patiënteninformatie: Wijze van toediening:: De Oxaliplatin wordt u toegediend via een infuus in een ader in uw hand of arm. Deze behandeling vindt plaats op de dagbehandeling oncologie van ZGT. De totale behandeling duurt ongeveer twee en een half uur. De Capecitabine kunt u zelf innemen, want dit zijn tabletten. U start hiermee op de avond van dag één en gaat hiermee door t/m de ochtend van dag 15. De volgende kuur start in principe drie weken na dag één als de bloeduitslagen goed zijn.",Wat is de termijn tussen elke kuur van Oxaliplatin en Capecitabine?,De volgende kuur start in principe drie weken na dag één.
49,20,"Oxaliplatin_Capecitabine, patiënteninformatie",Wijze van toediening:,"De Oxaliplatin wordt u toegediend via een infuus in een ader in uw hand of arm. Deze behandeling vindt plaats op de dagbehandeling oncologie van ZGT. De totale behandeling duurt ongeveer twee en een half uur. De Capecitabine kunt u zelf innemen, want dit zijn tabletten. U start hiermee op de avond van dag één en gaat hiermee door t/m de ochtend van dag 15. De volgende kuur start in principe drie weken na dag één als de bloeduitslagen goed zijn.","20: Oxaliplatin_Capecitabine, patiënteninformatie: Wijze van toediening:: De Oxaliplatin wordt u toegediend via een infuus in een ader in uw hand of arm. Deze behandeling vindt plaats op de dagbehandeling oncologie van ZGT. De totale behandeling duurt ongeveer twee en een half uur. De Capecitabine kunt u zelf innemen, want dit zijn tabletten. U start hiermee op de avond van dag één en gaat hiermee door t/m de ochtend van dag 15. De volgende kuur start in principe drie weken na dag één als de bloeduitslagen goed zijn.",Welke bloeduitslagen zijn vereist voordat u kunt doorgaan met de volgende kuur?,De bloeduitslagen moeten goed zijn voordat u kunt doorgaan met de volgende kuur.
50,23,Laserbehandeling,Het verloop van een laserbehandeling,"Op de polikliniek wordt de pupil met oogdruppels wijd gemaakt. Alleen bij de laser-iridotomie wordt de pupil juist met oogdruppels vernauwd. Daarnaast krijgt u oogdruppels die het hoornvlies verdoven. U steunt met uw kin op de kinsteun, net zoals bij een oogonderzoek. De oogarts zet een glazen lensje op uw oog waardoor de oogleden open blijven staan. Het plaatsen van het lensje is een vreemd gevoel maar doet geen pijn omdat het oog verdoofd is. Daarna kan de behandeling beginnen. De laserstraal wordt op uw oog gericht en u kunt dan felle lichtflitsen zien. Verder hoort u het apparaat soms tikken.","23: Laserbehandeling: Het verloop van een laserbehandeling: Op de polikliniek wordt de pupil met oogdruppels wijd gemaakt. Alleen bij de laser-iridotomie wordt de pupil juist met oogdruppels vernauwd. Daarnaast krijgt u oogdruppels die het hoornvlies verdoven. U steunt met uw kin op de kinsteun, net zoals bij een oogonderzoek. De oogarts zet een glazen lensje op uw oog waardoor de oogleden open blijven staan. Het plaatsen van het lensje is een vreemd gevoel maar doet geen pijn omdat het oog verdoofd is. Daarna kan de behandeling beginnen. De laserstraal wordt op uw oog gericht en u kunt dan felle lichtflitsen zien. Verder hoort u het apparaat soms tikken.",Welke oogdruppels worden gebruikt voor de laserbehandeling?,Het oog wordt verdooft met oogdruppels die het hoornvlies verdoven en bij laser-iridotomie wordt de pupil vernauwd met oogdruppels.
51,23,Laserbehandeling,Het verloop van een laserbehandeling,"Op de polikliniek wordt de pupil met oogdruppels wijd gemaakt. Alleen bij de laser-iridotomie wordt de pupil juist met oogdruppels vernauwd. Daarnaast krijgt u oogdruppels die het hoornvlies verdoven. U steunt met uw kin op de kinsteun, net zoals bij een oogonderzoek. De oogarts zet een glazen lensje op uw oog waardoor de oogleden open blijven staan. Het plaatsen van het lensje is een vreemd gevoel maar doet geen pijn omdat het oog verdoofd is. Daarna kan de behandeling beginnen. De laserstraal wordt op uw oog gericht en u kunt dan felle lichtflitsen zien. Verder hoort u het apparaat soms tikken.","23: Laserbehandeling: Het verloop van een laserbehandeling: Op de polikliniek wordt de pupil met oogdruppels wijd gemaakt. Alleen bij de laser-iridotomie wordt de pupil juist met oogdruppels vernauwd. Daarnaast krijgt u oogdruppels die het hoornvlies verdoven. U steunt met uw kin op de kinsteun, net zoals bij een oogonderzoek. De oogarts zet een glazen lensje op uw oog waardoor de oogleden open blijven staan. Het plaatsen van het lensje is een vreemd gevoel maar doet geen pijn omdat het oog verdoofd is. Daarna kan de behandeling beginnen. De laserstraal wordt op uw oog gericht en u kunt dan felle lichtflitsen zien. Verder hoort u het apparaat soms tikken.",Wat is het doel van het lensje dat op het oog wordt geplaatst tijdens de laserbehandeling?,Het lensje zorgt ervoor dat de oogleden open blijven staan en dat de oogarts het oog goed kan bereiken.
52,23,Laserbehandeling,Het verloop van een laserbehandeling,"Op de polikliniek wordt de pupil met oogdruppels wijd gemaakt. Alleen bij de laser-iridotomie wordt de pupil juist met oogdruppels vernauwd. Daarnaast krijgt u oogdruppels die het hoornvlies verdoven. U steunt met uw kin op de kinsteun, net zoals bij een oogonderzoek. De oogarts zet een glazen lensje op uw oog waardoor de oogleden open blijven staan. Het plaatsen van het lensje is een vreemd gevoel maar doet geen pijn omdat het oog verdoofd is. Daarna kan de behandeling beginnen. De laserstraal wordt op uw oog gericht en u kunt dan felle lichtflitsen zien. Verder hoort u het apparaat soms tikken.","23: Laserbehandeling: Het verloop van een laserbehandeling: Op de polikliniek wordt de pupil met oogdruppels wijd gemaakt. Alleen bij de laser-iridotomie wordt de pupil juist met oogdruppels vernauwd. Daarnaast krijgt u oogdruppels die het hoornvlies verdoven. U steunt met uw kin op de kinsteun, net zoals bij een oogonderzoek. De oogarts zet een glazen lensje op uw oog waardoor de oogleden open blijven staan. Het plaatsen van het lensje is een vreemd gevoel maar doet geen pijn omdat het oog verdoofd is. Daarna kan de behandeling beginnen. De laserstraal wordt op uw oog gericht en u kunt dan felle lichtflitsen zien. Verder hoort u het apparaat soms tikken.",Wat voor gevoel kan het plaatsen van het lensje op het oog geven?,"Het plaatsen van het lensje kan een vreemd gevoel geven, maar doet geen pijn omdat het oog verdoofd is."
53,23,Laserbehandeling,Het verloop van een laserbehandeling,"Op de polikliniek wordt de pupil met oogdruppels wijd gemaakt. Alleen bij de laser-iridotomie wordt de pupil juist met oogdruppels vernauwd. Daarnaast krijgt u oogdruppels die het hoornvlies verdoven. U steunt met uw kin op de kinsteun, net zoals bij een oogonderzoek. De oogarts zet een glazen lensje op uw oog waardoor de oogleden open blijven staan. Het plaatsen van het lensje is een vreemd gevoel maar doet geen pijn omdat het oog verdoofd is. Daarna kan de behandeling beginnen. De laserstraal wordt op uw oog gericht en u kunt dan felle lichtflitsen zien. Verder hoort u het apparaat soms tikken.","23: Laserbehandeling: Het verloop van een laserbehandeling: Op de polikliniek wordt de pupil met oogdruppels wijd gemaakt. Alleen bij de laser-iridotomie wordt de pupil juist met oogdruppels vernauwd. Daarnaast krijgt u oogdruppels die het hoornvlies verdoven. U steunt met uw kin op de kinsteun, net zoals bij een oogonderzoek. De oogarts zet een glazen lensje op uw oog waardoor de oogleden open blijven staan. Het plaatsen van het lensje is een vreemd gevoel maar doet geen pijn omdat het oog verdoofd is. Daarna kan de behandeling beginnen. De laserstraal wordt op uw oog gericht en u kunt dan felle lichtflitsen zien. Verder hoort u het apparaat soms tikken.",Met welk onderdeel van het oog wordt de laserstraal gericht tijdens de behandeling?,"De laserstraal wordt gericht op het oog, terwijl u felle lichtflitsen kunt zien en soms het apparaat kunt horen tikken."
54,23,Laserbehandeling,Het verloop van een laserbehandeling,"Op de polikliniek wordt de pupil met oogdruppels wijd gemaakt. Alleen bij de laser-iridotomie wordt de pupil juist met oogdruppels vernauwd. Daarnaast krijgt u oogdruppels die het hoornvlies verdoven. U steunt met uw kin op de kinsteun, net zoals bij een oogonderzoek. De oogarts zet een glazen lensje op uw oog waardoor de oogleden open blijven staan. Het plaatsen van het lensje is een vreemd gevoel maar doet geen pijn omdat het oog verdoofd is. Daarna kan de behandeling beginnen. De laserstraal wordt op uw oog gericht en u kunt dan felle lichtflitsen zien. Verder hoort u het apparaat soms tikken.","23: Laserbehandeling: Het verloop van een laserbehandeling: Op de polikliniek wordt de pupil met oogdruppels wijd gemaakt. Alleen bij de laser-iridotomie wordt de pupil juist met oogdruppels vernauwd. Daarnaast krijgt u oogdruppels die het hoornvlies verdoven. U steunt met uw kin op de kinsteun, net zoals bij een oogonderzoek. De oogarts zet een glazen lensje op uw oog waardoor de oogleden open blijven staan. Het plaatsen van het lensje is een vreemd gevoel maar doet geen pijn omdat het oog verdoofd is. Daarna kan de behandeling beginnen. De laserstraal wordt op uw oog gericht en u kunt dan felle lichtflitsen zien. Verder hoort u het apparaat soms tikken.",Waar moet u uw kin op steunen tijdens de laserbehandeling?,"U steunt met uw kin op de kinsteun, net zoals bij een oogonderzoek."
