,topic_id,filename,header,section_text,Document,Question,Answer
49,3.0,Tolk (folder voor patiënt in diverse talen),Tłumacz (języka polskiego),"Bardzo ważne jest, byście zarówno Państwo, jako pacjenci, jak i Wasi opiekunowie, mogli dobrze rozumieć się ze swoim świadczeniodawcą usług medycznych. By móc otoczyć Państwa najlepszą opieką świadczeniodawca usług medycznych musi uzyskać na Państwa temat informacje pozbawione błędów. Z drugiej strony, aby leczenie mogło prowadzone być właściwie, bardzo ważne jest dla Was, byście byli w stanie rozumieć swojego świadczeniodawcę usług medycznych. Bardzo istotne jest, by na wzajemne rozumienie się nie miała wpływu bariera językowa. Jeżeli nie mówicie Państwo po niderlandzku lub macie z tym problem, doradzamy zabranie ze sobą opiekuna, który dobrze zna język. Istnieje również możliwość wystąpienia o tłumacza za pośrednictwem ZGT. Może to być tłumacz telefoniczny (do którego w trakcie wizyty u świadczeniodawcy usługi medycznej wykonywany zostaje telefon) lub w wyjątkowych przypadkach (rozmowy przekraczające jedną godzinę lub rozmowy związane ze złymi rokowaniami) osobisty tłumacz.","3.0: Tolk (folder voor patiënt in diverse talen): Tłumacz (języka polskiego): Bardzo ważne jest, byście zarówno Państwo, jako pacjenci, jak i Wasi opiekunowie, mogli dobrze rozumieć się ze swoim świadczeniodawcą usług medycznych. By móc otoczyć Państwa najlepszą opieką świadczeniodawca usług medycznych musi uzyskać na Państwa temat informacje pozbawione błędów. Z drugiej strony, aby leczenie mogło prowadzone być właściwie, bardzo ważne jest dla Was, byście byli w stanie rozumieć swojego świadczeniodawcę usług medycznych. Bardzo istotne jest, by na wzajemne rozumienie się nie miała wpływu bariera językowa. Jeżeli nie mówicie Państwo po niderlandzku lub macie z tym problem, doradzamy zabranie ze sobą opiekuna, który dobrze zna język. Istnieje również możliwość wystąpienia o tłumacza za pośrednictwem ZGT. Może to być tłumacz telefoniczny (do którego w trakcie wizyty u świadczeniodawcy usługi medycznej wykonywany zostaje telefon) lub w wyjątkowych przypadkach (rozmowy przekraczające jedną godzinę lub rozmowy związane ze złymi rokowaniami) osobisty tłumacz.",Wat moet er vermeden worden bij het doorspoelen van een verstopte voedingssonde?,"Bij het doorspoelen van een verstopte voedingssonde moet het gebruik van een voerdraad of koolzuurhoudende dranken worden vermeden, omdat dit schade kan veroorzaken."
50,21.0,Gipsverbanden,Check uw dossier op MijnZGT,"Mijn ZGT is het patientendossier van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van uw medisch dossier inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij voor u hebben klaargezet. Kijk voor meer informatie op: zgt.nl/mijnzgt.","21.0: Gipsverbanden: Check uw dossier op MijnZGT: Mijn ZGT is het patientendossier van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van uw medisch dossier inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij voor u hebben klaargezet. Kijk voor meer informatie op: zgt.nl/mijnzgt.",Wat is MijnZGT en wat kunt u hiermee doen?,MijnZGT is een online omgeving waar patiënten van Ziekenhuis Groep Twente hun persoonlijke medische gegevens kunnen inzien en beheren.
51,21.0,Gipsverbanden,Check uw dossier op MijnZGT,"Mijn ZGT is het patientendossier van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van uw medisch dossier inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij voor u hebben klaargezet. Kijk voor meer informatie op: zgt.nl/mijnzgt.","21.0: Gipsverbanden: Check uw dossier op MijnZGT: Mijn ZGT is het patientendossier van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van uw medisch dossier inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij voor u hebben klaargezet. Kijk voor meer informatie op: zgt.nl/mijnzgt.",Waar kunt u meer informatie vinden over MijnZGT?,Meer informatie over MijnZGT kunt u vinden op de website van Ziekenhuis Groep Twente of via de klantenservice.
52,21.0,Gipsverbanden,Check uw dossier op MijnZGT,"Mijn ZGT is het patientendossier van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van uw medisch dossier inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij voor u hebben klaargezet. Kijk voor meer informatie op: zgt.nl/mijnzgt.","21.0: Gipsverbanden: Check uw dossier op MijnZGT: Mijn ZGT is het patientendossier van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van uw medisch dossier inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij voor u hebben klaargezet. Kijk voor meer informatie op: zgt.nl/mijnzgt.",Op welke manieren kunt u gebruik maken van MijnZGT?,U kunt gebruik maken van MijnZGT via de website of de mobiele applicatie.
53,21.0,Gipsverbanden,Check uw dossier op MijnZGT,"Mijn ZGT is het patientendossier van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van uw medisch dossier inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij voor u hebben klaargezet. Kijk voor meer informatie op: zgt.nl/mijnzgt.","21.0: Gipsverbanden: Check uw dossier op MijnZGT: Mijn ZGT is het patientendossier van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van uw medisch dossier inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij voor u hebben klaargezet. Kijk voor meer informatie op: zgt.nl/mijnzgt.",Wat kunt u allemaal inzien via MijnZGT?,"Via MijnZGT kunt u onder andere uw medische dossiers, afspraken en medicatieoverzicht inzien."
54,21.0,Gipsverbanden,Check uw dossier op MijnZGT,"Mijn ZGT is het patientendossier van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van uw medisch dossier inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij voor u hebben klaargezet. Kijk voor meer informatie op: zgt.nl/mijnzgt.","21.0: Gipsverbanden: Check uw dossier op MijnZGT: Mijn ZGT is het patientendossier van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van uw medisch dossier inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij voor u hebben klaargezet. Kijk voor meer informatie op: zgt.nl/mijnzgt.",Waar moet u rekening mee houden bij het gebruik van MijnZGT?,Bij het gebruik van MijnZGT is het belangrijk om rekening te houden met de privacy van uw medische gegevens en de veiligheid van uw account.
55,21.0,Gipsverbanden,Check uw dossier op MijnZGT,"Mijn ZGT is het patientendossier van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van uw medisch dossier inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij voor u hebben klaargezet. Kijk voor meer informatie op: zgt.nl/mijnzgt.","21.0: Gipsverbanden: Check uw dossier op MijnZGT: Mijn ZGT is het patientendossier van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van uw medisch dossier inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij voor u hebben klaargezet. Kijk voor meer informatie op: zgt.nl/mijnzgt.",Wat is 'Mijn ZGT' en hoe kan ik er toegang toe krijgen?,"Mijn ZGT is een online patiëntportaal van het ZGT ziekenhuis. Om toegang te krijgen tot Mijn ZGT, dien je je eenmalig te registreren en een account aan te maken."
56,21.0,Gipsverbanden,Check uw dossier op MijnZGT,"Mijn ZGT is het patientendossier van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van uw medisch dossier inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij voor u hebben klaargezet. Kijk voor meer informatie op: zgt.nl/mijnzgt.","21.0: Gipsverbanden: Check uw dossier op MijnZGT: Mijn ZGT is het patientendossier van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van uw medisch dossier inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij voor u hebben klaargezet. Kijk voor meer informatie op: zgt.nl/mijnzgt.",Wat voor informatie kan ik inzien op MijnZGT?,"Via MijnZGT kan je informatie inzien over je afspraken, uitslagen van onderzoeken en behandelingen, voorbereidingen op afspraken en brieven van het ziekenhuis."
57,21.0,Gipsverbanden,Check uw dossier op MijnZGT,"Mijn ZGT is het patientendossier van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van uw medisch dossier inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij voor u hebben klaargezet. Kijk voor meer informatie op: zgt.nl/mijnzgt.","21.0: Gipsverbanden: Check uw dossier op MijnZGT: Mijn ZGT is het patientendossier van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van uw medisch dossier inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij voor u hebben klaargezet. Kijk voor meer informatie op: zgt.nl/mijnzgt.",Kan ik ook persoonlijke gegevens wijzigen via MijnZGT?,"Ja, je kan via MijnZGT persoonlijke gegevens zoals adres, telefoonnummer en huisarts wijzigen."
58,21.0,Gipsverbanden,Check uw dossier op MijnZGT,"Mijn ZGT is het patientendossier van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van uw medisch dossier inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij voor u hebben klaargezet. Kijk voor meer informatie op: zgt.nl/mijnzgt.","21.0: Gipsverbanden: Check uw dossier op MijnZGT: Mijn ZGT is het patientendossier van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van uw medisch dossier inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij voor u hebben klaargezet. Kijk voor meer informatie op: zgt.nl/mijnzgt.",Welke apparaten kan ik gebruiken om Mijn ZGT te raadplegen?,"Mijn ZGT is te raadplegen via een computer, tablet of smartphone. Je kan hiervoor gebruik maken van een internetbrowser."
59,21.0,Gipsverbanden,Check uw dossier op MijnZGT,"Mijn ZGT is het patientendossier van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van uw medisch dossier inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij voor u hebben klaargezet. Kijk voor meer informatie op: zgt.nl/mijnzgt.","21.0: Gipsverbanden: Check uw dossier op MijnZGT: Mijn ZGT is het patientendossier van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van uw medisch dossier inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij voor u hebben klaargezet. Kijk voor meer informatie op: zgt.nl/mijnzgt.",Zijn er kosten verbonden aan het gebruik van MijnZGT?,"Nee, het gebruik van MijnZGT is gratis voor patiënten van het ZGT ziekenhuis."
60,58.0,Koortsstuipen,Check het dossier van uw kind op MijnZGT,"MijnZGT is het patiëntenportaal van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van het medisch dossier van uw kind inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij hebben klaargezet. Kijk voor meer informatie op MijnZGT, machtiging voor ouders.","58.0: Koortsstuipen: Check het dossier van uw kind op MijnZGT: MijnZGT is het patiëntenportaal van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van het medisch dossier van uw kind inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij hebben klaargezet. Kijk voor meer informatie op MijnZGT, machtiging voor ouders.",Wat is MijnZGT?,"MijnZGT is het patiëntenportaal van ZGT waar u delen van het medisch dossier van uw kind kunt inzien, persoonlijke gegevens kunt checken en vragenlijsten kunt invullen."
61,58.0,Koortsstuipen,Check het dossier van uw kind op MijnZGT,"MijnZGT is het patiëntenportaal van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van het medisch dossier van uw kind inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij hebben klaargezet. Kijk voor meer informatie op MijnZGT, machtiging voor ouders.","58.0: Koortsstuipen: Check het dossier van uw kind op MijnZGT: MijnZGT is het patiëntenportaal van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van het medisch dossier van uw kind inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij hebben klaargezet. Kijk voor meer informatie op MijnZGT, machtiging voor ouders.",Op welke manieren kan ik toegang krijgen tot MijnZGT?,"U kunt toegang krijgen tot MijnZGT via uw computer, tablet of mobiel."
62,58.0,Koortsstuipen,Check het dossier van uw kind op MijnZGT,"MijnZGT is het patiëntenportaal van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van het medisch dossier van uw kind inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij hebben klaargezet. Kijk voor meer informatie op MijnZGT, machtiging voor ouders.","58.0: Koortsstuipen: Check het dossier van uw kind op MijnZGT: MijnZGT is het patiëntenportaal van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van het medisch dossier van uw kind inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij hebben klaargezet. Kijk voor meer informatie op MijnZGT, machtiging voor ouders.",Kan ik toegang krijgen tot het medisch dossier van mijn kind via MijnZGT?,"Ja, u kunt op MijnZGT het medisch dossier van uw kind inzien."
63,58.0,Koortsstuipen,Check het dossier van uw kind op MijnZGT,"MijnZGT is het patiëntenportaal van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van het medisch dossier van uw kind inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij hebben klaargezet. Kijk voor meer informatie op MijnZGT, machtiging voor ouders.","58.0: Koortsstuipen: Check het dossier van uw kind op MijnZGT: MijnZGT is het patiëntenportaal van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van het medisch dossier van uw kind inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij hebben klaargezet. Kijk voor meer informatie op MijnZGT, machtiging voor ouders.",Wat kan ik nog meer doen op MijnZGT?,"Naast het inzien van het medisch dossier van uw kind, kunt u ook persoonlijke gegevens checken en vragenlijsten invullen die klaargezet zijn door ZGT."
64,58.0,Koortsstuipen,Check het dossier van uw kind op MijnZGT,"MijnZGT is het patiëntenportaal van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van het medisch dossier van uw kind inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij hebben klaargezet. Kijk voor meer informatie op MijnZGT, machtiging voor ouders.","58.0: Koortsstuipen: Check het dossier van uw kind op MijnZGT: MijnZGT is het patiëntenportaal van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van het medisch dossier van uw kind inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij hebben klaargezet. Kijk voor meer informatie op MijnZGT, machtiging voor ouders.",Heeft u meer informatie over MijnZGT?,"Voor meer informatie over MijnZGT kunt u kijken op MijnZGT, machtiging voor ouders."
65,58.0,Koortsstuipen,Check het dossier van uw kind op MijnZGT,"MijnZGT is het patiëntenportaal van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van het medisch dossier van uw kind inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij hebben klaargezet. Kijk voor meer informatie op MijnZGT, machtiging voor ouders.","58.0: Koortsstuipen: Check het dossier van uw kind op MijnZGT: MijnZGT is het patiëntenportaal van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van het medisch dossier van uw kind inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij hebben klaargezet. Kijk voor meer informatie op MijnZGT, machtiging voor ouders.",Waar kan ik het patiëntenportaal MijnZGT vinden?,"MijnZGT is het patiëntenportaal van ZGT en is beschikbaar via computer, tablet of mobiel."
66,58.0,Koortsstuipen,Check het dossier van uw kind op MijnZGT,"MijnZGT is het patiëntenportaal van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van het medisch dossier van uw kind inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij hebben klaargezet. Kijk voor meer informatie op MijnZGT, machtiging voor ouders.","58.0: Koortsstuipen: Check het dossier van uw kind op MijnZGT: MijnZGT is het patiëntenportaal van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van het medisch dossier van uw kind inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij hebben klaargezet. Kijk voor meer informatie op MijnZGT, machtiging voor ouders.",Welke informatie kan ik via het patiëntenportaal van MijnZGT inzien?,"U kunt delen van het medisch dossier van uw kind inzien, persoonlijke gegevens checken en vragenlijsten invullen."
67,58.0,Koortsstuipen,Check het dossier van uw kind op MijnZGT,"MijnZGT is het patiëntenportaal van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van het medisch dossier van uw kind inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij hebben klaargezet. Kijk voor meer informatie op MijnZGT, machtiging voor ouders.","58.0: Koortsstuipen: Check het dossier van uw kind op MijnZGT: MijnZGT is het patiëntenportaal van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van het medisch dossier van uw kind inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij hebben klaargezet. Kijk voor meer informatie op MijnZGT, machtiging voor ouders.",Wat is de rol van MijnZGT voor ouders?,Op MijnZGT kunt u als ouder uw kind machtigen en zo toegang krijgen tot het medisch dossier en persoonlijke gegevens van uw kind.
68,58.0,Koortsstuipen,Check het dossier van uw kind op MijnZGT,"MijnZGT is het patiëntenportaal van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van het medisch dossier van uw kind inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij hebben klaargezet. Kijk voor meer informatie op MijnZGT, machtiging voor ouders.","58.0: Koortsstuipen: Check het dossier van uw kind op MijnZGT: MijnZGT is het patiëntenportaal van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van het medisch dossier van uw kind inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij hebben klaargezet. Kijk voor meer informatie op MijnZGT, machtiging voor ouders.",Waar kan ik meer informatie vinden over MijnZGT?,Voor meer informatie over MijnZGT en het machtigen van ouders kunt u terecht op de website van MijnZGT.
69,58.0,Koortsstuipen,Check het dossier van uw kind op MijnZGT,"MijnZGT is het patiëntenportaal van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van het medisch dossier van uw kind inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij hebben klaargezet. Kijk voor meer informatie op MijnZGT, machtiging voor ouders.","58.0: Koortsstuipen: Check het dossier van uw kind op MijnZGT: MijnZGT is het patiëntenportaal van ZGT. U kunt op MijnZGT via uw computer, tablet of mobiel delen van het medisch dossier van uw kind inzien, persoonlijke gegevens checken, of bijvoorbeeld vragenlijsten invullen die wij hebben klaargezet. Kijk voor meer informatie op MijnZGT, machtiging voor ouders.",Wat is het doel van MijnZGT?,Het doel van MijnZGT is om patiënten en ouders meer betrokken te maken bij hun eigen zorgproces door inzage te geven in medische informatie en het delen van persoonlijke gegevens.
